"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
1 "EPS15" 103 1000 51592522 51757583 103.233337609377 0.475 "rs12562916" 0.475
1 "ESPN" 42 1000 6407434 6443591 30.1431856711506 0.914 "rs3138156" 0.914
1 "ESRRG" 1142 1000 214743210 215329599 1102.91398728813 0.792 "rs9441544" 0.792
1 "ETNK2" 115 1000 202366812 202387930 115.820344191626 0.461 "rs1464816" 0.461
1 "EXO1" 140 1000 240078157 240119671 144.225144520311 0.386 "rs2797604" 0.386
1 "EXOC8" 50 1000 229535104 229540201 59.3737638471119 0.171 "rs12239313" 0.171
1 "EXOSC10" 46 1000 11049262 11082525 40.1969635991258 0.713 "rs1884429" 0.713
1 "EXTL2" 62 1000 101110528 101133006 71.797007723733 0.185 "rs17416054" 0.185
1 "F3" 55 1000 94767460 94779903 49.4439987850757 0.686 "rs841675" 0.686
1 "FABP3" 95 1000 31610686 31618510 82.7907441557774 0.81 "rs1039630" 0.81
1 "FAF1" 223 1000 50679522 51198524 221.436272607473 0.517 "rs6680846" 0.517
1 "FAIM3" 79 1000 205144353 205161966 76.2426785746019 0.567 "rs2232360" 0.567
1 "FAM132A" 28 1000 1167695 1171965 22.5338103824252 0.756 "rs11260562" 0.756
1 "FAM152A" 134 1000 242882974 242938957 132.149837894133 0.529 "rs4658662" 0.529
1 "FAM159A" 87 1000 52871653 52895325 88.9099762819337 0.423 "rs835338" 0.423
1 "FAM167B" 27 1000 32485404 32487048 30.0034241505968 0.314 "rs7533676" 0.314
1 "FAM176B" 32 1e+05 36560218 36562342 42.7736810430624 0.09662 "rs12741632" 0.09662
1 "FAM20B" 109 1000 177261696 177312321 115.620013829914 0.314 "rs1490311" 0.314
1 "FAM36A" 43 1000 243065261 243074982 34.8611467834821 0.807 "rs12088062" 0.807
1 "FAM40A" 54 1000 110378763 110398786 51.638433054158 0.566 "rs333076" 0.566
1 "FAM43B" 100 1000 20751518 20754087 89.7139740269106 0.76 "rs603412" 0.76
1 "FAM46B" 40 1000 27204097 27211914 43.6512409481922 0.319 "rs6656815" 0.319
1 "FAM46C" 161 1000 117950126 117972534 167.430313779119 0.348 "rs6684265" 0.348
1 "FAM58B" 116 1e+05 198449278 198450266 139.212704906794 0.06999 "rs2737635" 0.06999
1 "FAM5B" 155 1000 175407255 175518181 148.214992440315 0.638 "rs12090000" 0.638
1 "FAM5C" 413 1e+05 188333419 188713382 468.410838885085 0.03068 "rs2068340" 0.03068
1 "FAM69A" 120 1000 93080308 93199667 116.282335669274 0.579 "rs7542608" 0.579
1 "FAM71A" 135 1e+05 210864438 210866740 165.20289044967 0.03951 "rs17724965" 0.03951
1 "FAM73A" 54 1000 78017896 78116669 49.3515338183848 0.654 "rs1166698" 0.654
1 "FAM76A" 64 1000 27925076 27960702 54.8701673026001 0.785 "rs2185159" 0.785
1 "FAM78B" 187 1000 164305879 164402830 203.345404781525 0.196 "rs10753702" 0.196
1 "FAM89A" 68 1000 229221555 229242608 60.5094155472788 0.729 "rs7545429" 0.729
1 "FBLIM1" 69 1e+05 15957841 15985671 92.6898313918756 0.03015 "rs4661667" 0.03015
1 "FBXO28" 143 1000 222368435 222413869 138.615836199482 0.588 "rs12402838" 0.588
1 "FBXO42" 80 1e+05 16449145 16551535 104.422716061301 0.03478 "rs12119764" 0.03478
1 "FBXO6" 54 1e+05 11646767 11656996 85.8914277471108 0.003737 "rs9614" 0.003737
1 "FCER1A" 87 1000 157526127 157544638 78.2727462095008 0.737 "rs16841988" 0.737
1 "FCGR2A" 93 1e+05 159741843 159755984 126.092863520532 0.01273 "rs6671847" 0.01273
1 "FCGR2B" 107 1000 159899563 159914575 93.3393492027656 0.824 "rs17411858" 0.824
1 "FCGR2C" 36 1000 159817761 159836656 27.0590940485776 0.859 "rs10800519" 0.859
1 "FCRL1" 96 1000 156031276 156056515 113.611197908328 0.106 "rs17690088" 0.106
1 "FCRL2" 84 1000 155982149 156013533 82.3026134411367 0.532 "rs10158440" 0.532
1 "FCRL5" 177 1000 155749790 155788934 152.961313414186 0.904 "rs10489672" 0.904
1 "FCRLA" 145 1000 159943385 159950766 155.264171176355 0.265 "rs10917810" 0.265
1 "FDPS" 26 1000 153546200 153557080 21.902855176939 0.694 "rs12741581" 0.694
1 "FGGY" 371 1000 59535212 60000990 388.551752964972 0.255 "rs333686" 0.255
1 "FHAD1" 215 1000 15446354 15597209 203.430934773709 0.704 "rs2496338" 0.704
1 "FLG" 61 1000 150541274 150564303 52.1849346762519 0.782 "rs11204988" 0.782
1 "FLJ45717" 71 1000 245340084 245342342 77.0614321894346 0.291 "rs4925612" 0.291
1 "FMN2" 618 1000 238321807 238705112 587.621658072952 0.805 "rs9283429" 0.805
1 "FMO1" 151 1000 169484286 169521737 169.183116794154 0.148 "rs4140632" 0.148
1 "FMO2" 160 1000 169421011 169448446 142.510432612072 0.836 "rs4073692" 0.836
1 "FMO5" 141 1000 145124461 145163546 145.692602449448 0.376 "rs6678588" 0.376
1 "FMOD" 114 1000 201576374 201586912 123.991046571002 0.246 "rs6668467" 0.246
1 "FNBP1L" 70 1000 93686426 93792806 74.2680343040889 0.341 "rs237438" 0.341
1 "FOXD3" 48 1e+05 63561317 63563385 66.5321691361157 0.03941 "rs12731005" 0.03941
1 "FOXE3" 82 1000 47654330 47656311 85.1867259393741 0.383 "rs6694401" 0.383
1 "FOXJ3" 147 1e+05 42414796 42573490 179.613550180394 0.03473 "rs12045477" 0.03473
1 "FPGT" 84 1e+05 74436513 74445708 111.423316610744 0.02433 "rs12753370" 0.02433
1 "FRAP1" 73 1000 11089178 11245151 61.5498910394255 0.828 "rs2295080" 0.828
1 "FUCA1" 25 1000 24044158 24067408 32.246601957694 0.151 "rs2502959" 0.151
1 "GADD45A" 104 1e+05 67923470 67926607 123.411662601914 0.09411 "rs10789239" 0.09411
1 "GALNT2" 322 1000 228269650 228484569 338.160368043695 0.257 "rs17381050" 0.257
1 "GATAD2B" 110 1e+05 152043826 152162075 147.95323271076 0.00923 "rs12117078" 0.00923
1 "GBA" 31 1e+05 153470866 153481112 42.0893025960924 0.08833 "rs734073" 0.08833
1 "GBP1" 99 1e+05 89290574 89303631 141.194800849179 0.00346 "rs3738052" 0.00346
1 "GBP4" 58 1000 89420045 89437150 66.0770443249802 0.218 "rs6667970" 0.218
1 "GBP5" 47 1000 89498852 89511119 58.6829838028653 0.118 "rs583789" 0.118
1 "GBP7" 101 1000 89370021 89414311 109.813235483055 0.258 "rs6667970" 0.258
1 "GCLM" 57 1e+05 94125177 94147600 75.3324627416485 0.05238 "rs10489605" 0.05238
1 "GDAP2" 54 1e+05 118213562 118273729 83.8670396813422 0.0057 "rs6683735" 0.0057
1 "GFI1" 62 1000 92712905 92725021 62.7924711777259 0.448 "rs1333744" 0.448
1 "GIPC2" 149 1000 78284176 78375700 150.11354514763 0.459 "rs6699769" 0.459
1 "GJA4" 36 1000 35031185 35033935 35.8858087156128 0.474 "rs2064897" 0.474
1 "GJA8" 39 1000 145841559 145848017 35.0199811040859 0.652 "rs7541950" 0.652
1 "GJA9" 97 1000 39112325 39119876 101.856686379148 0.348 "rs12061842" 0.348
1 "GJB3" 17 1000 35019376 35024554 16.3381823773925 0.5 "rs6689092" 0.5
1 "GJB5" 9 1000 34993307 34996699 10.2068583375696 0.334 "rs768586" 0.334
1 "GJC2" 40 1000 226404175 226414150 38.9590158899299 0.517 "rs7537552" 0.517
1 "GLIS1" 311 1000 53744493 53972465 316.817801216414 0.398 "rs1296438" 0.398
1 "GLMN" 63 1000 92484542 92537154 69.1715121044229 0.277 "rs7529971" 0.277
1 "GLRX2" 53 1e+05 191332222 191341867 72.1156803558625 0.04144 "rs2887640" 0.04144
1 "GLT25D2" 232 1000 182171588 182273486 209.230872863381 0.856 "rs12124245" 0.856
1 "GNAT2" 72 1000 109947411 109957228 73.5222744921588 0.428 "rs2269340" 0.428
1 "GNG4" 140 1000 233777607 233880677 116.137351808881 0.93 "rs291377" 0.93
1 "GNG5" 136 1000 84736593 84744850 145.300585083826 0.277 "rs17110519" 0.277
1 "GNL2" 56 1000 37805003 37834083 69.2055994626197 0.11062 "rs4653311" 0.11062
1 "GOLPH3L" 56 1000 148885329 148936257 58.7514227187186 0.375 "rs10788792" 0.375
1 "GPA33" 165 1000 165288705 165326492 177.285405620547 0.243 "rs12562535" 0.243
1 "GPN2" 30 1000 27078459 27089456 24.7309242040528 0.738 "rs11538549" 0.738
1 "GPR137B" 173 1000 234372496 234438829 187.06523582555 0.22 "rs10924767" 0.22
1 "GPR153" 39 1000 6231442 6243622 35.1533165844753 0.646 "rs12073329" 0.646
1 "GPR157" 97 1000 9087062 9111816 77.3745800055456 0.929 "rs3021343" 0.929
1 "GPR161" 79 1e+05 166320620 166372248 102.158406604199 0.04094 "rs7538795" 0.04094
1 "GPR3" 33 1000 27591738 27594904 34.1329188549098 0.413 "rs12742921" 0.413
1 "GPR37L1" 106 1000 200358651 200365257 111.970732717021 0.327 "rs4950771" 0.327
1 "GPR37L1" 106 1000 200358651 200365257 111.970732717021 0.327 "rs4950771" 0.327
1 "GPR52" 47 1000 172683834 172685306 54.3800225916156 0.214 "rs10489261" 0.214
1 "GPR61" 75 1e+05 109884016 109889978 108.873034751632 0.00646 "rs6666119" 0.00646
1 "GPR88" 88 1000 100776315 100780171 104.239275160626 0.114 "rs2809823" 0.114
1 "GPR89A" 12 1e+05 144475951 144538460 19.3987110321508 0.07935 "rs9728619" 0.07935
1 "GPR89B" 27 1000 145867129 145932377 35.7002321501005 0.122 "rs7541950" 0.122
1 "GPR89C-2" 2 1000 145892190 145932379 4.03481230152077 0.133 "rs7541950" 0.133
1 "GPSM2" 166 1000 109221125 109274567 180.296350236423 0.212 "rs9729098" 0.212
1 "GPX7" 82 1000 52840631 52847310 79.6160683219286 0.554 "rs835338" 0.554
1 "GREM2" 256 1000 238719495 238842085 229.057065564532 0.886 "rs6429211" 0.886
1 "GRHL3" 127 1000 24518467 24554395 130.402158004499 0.4 "rs12063430" 0.4
1 "GRIK3" 228 1000 37033714 37272431 229.96875876592 0.451 "rs7517274" 0.451
1 "GRRP1" 85 1000 26358097 26361706 90.1359762876939 0.331 "rs4281320" 0.331
1 "GSTM5" 70 1000 110056387 110062411 56.9609274053468 0.869 "rs4970779" 0.869
1 "GTF2B" 108 1000 89090908 89129889 108.440097278756 0.47 "rs10922503" 0.47
1 "GUCA2A" 70 1000 42400948 42402982 76.5702944661977 0.276 "rs12045477" 0.276
1 "GUCA2B" 72 1e+05 42391678 42394082 101.087559576351 0.01349 "rs12045477" 0.01349
1 "GUK1" 40 1000 226394604 226403275 46.2802878775852 0.229 "rs7537552" 0.229
1 "H3F3A" 45 1000 224317043 224326326 44.9751591622173 0.473 "rs12126865" 0.473
1 "HAO2" 102 1e+05 119712924 119738274 132.794733200297 0.02188 "rs1325753" 0.02188
1 "HAPLN2" 71 1000 154855709 154862141 70.0674194791376 0.509 "rs3795727" 0.509
1 "HBXIP" 101 1000 110745399 110752069 108.813814155848 0.28 "rs1044837" 0.28
1 "HEATR1" 238 1000 234780593 234834437 243.124276128106 0.396 "rs16834086" 0.396
1 "HES2" 28 1000 6397882 6402566 35.0644156568387 0.168 "rs3138156" 0.168
1 "HES5" 45 1e+05 2450043 2451544 60.9037809903176 0.05703 "rs10910091" 0.05703
1 "HFE2" 27 1000 144124547 144128902 29.5445807704149 0.335 "rs16827043" 0.335
1 "HHLA3" 60 1000 70593080 70606293 61.2184033404965 0.432 "rs482291" 0.432
1 "HIPK1" 116 1000 114273518 114321945 116.595734461572 0.467 "rs1806763" 0.467
1 "HIST2H2AA3-1" 7 1000 148080408 148080942 4.28017694941847 0.747 "rs532941" 0.747
1 "HIST2H2AA3-2" 12 1000 148089251 148089785 10.399004552673 0.581 "rs1044808" 0.581
1 "HIST2H2BE" 24 1000 148122633 148124856 16.0845499111203 0.885 "rs12078573" 0.885
1 "HIST2H2BF" 3 1000 148048740 148050535 2.19973789280396 0.532 "rs11205037" 0.532
1 "HIST2H3A-2" 12 1e+05 148090804 148091311 20.1227109357996 0.0648 "rs1044808" 0.0648
1 "HIST2H3C-2" 12 1000 148090804 148091311 10.813104638021 0.545 "rs1044808" 0.545
1 "HIST2H4B-1" 5 1e+05 148070844 148071240 11.7109780334047 0.03897 "rs532941" 0.03897
1 "HIST3H2BB" 59 1e+05 226712430 226712882 73.344227692793 0.09909 "rs6688436" 0.09909
1 "HMGB4" 124 1000 34098662 34102979 117.30144461009 0.652 "rs7528354" 0.652
1 "HNRNPCL1" 3 1000 12829847 12831165 1.76308867952478 0.623 "rs1736765" 0.623
1 "HNRNPU" 37 1000 243080224 243094450 38.9279725341518 0.383 "rs12088062" 0.383
1 "HOOK1" 104 1000 60053120 60114638 113.234874370823 0.252 "rs9436605" 0.252
1 "HP1BP3" 90 1e+05 20941757 20985768 119.67190521514 0.01993 "rs3121071" 0.01993
1 "HPCAL4" 89 1000 39917231 39929676 90.4574777543092 0.437 "rs12136257" 0.437
1 "HRNR" 88 1000 150451181 150463293 92.5599517978791 0.349 "rs868304" 0.349
1 "HS2ST1" 190 1000 87152949 87348252 212.808122149235 0.123 "rs6576866" 0.123
1 "HSD11B1" 137 1000 207926172 207974918 128.980731686445 0.675 "rs2236902" 0.675
1 "HSD3B1" 109 1000 119851348 119859204 116.23341290378 0.3 "rs12406375" 0.3
1 "HSD3B2" 146 1000 119759295 119767174 117.154788991648 0.962 "rs3820032" 0.962
1 "HSPB7" 103 1000 16213109 16217872 96.3989333578635 0.664 "rs3754322" 0.664
1 "IARS2" 48 1000 218334077 218388006 46.2208073796603 0.546 "rs3820455" 0.546
1 "ICMT" 36 1000 6203839 6218631 40.760027288019 0.269 "rs11121407" 0.269
1 "IER5" 91 1000 179324260 179326602 107.126191982232 0.119 "rs12060051" 0.119
1 "IFI16" 99 1000 157246305 157291569 106.468848420231 0.286 "rs2518564" 0.286
1 "IFI6" 52 1e+05 27865158 27871311 72.0820541475453 0.03404 "rs11581624" 0.03404
1 "IGSF8" 66 1000 158327753 158335032 78.5791048984658 0.138 "rs1186679" 0.138
1 "IGSF9" 134 1000 158163454 158182010 154.364794128936 0.11005 "rs10752632" 0.11005
1 "IIP45" 41 1000 12002098 12014693 34.9868607931971 0.734 "rs4491070" 0.734
1 "IKBKE" 133 1000 204710418 204736845 136.66886552945 0.396 "rs10158553" 0.396
1 "IL10" 107 1000 205007570 205012462 99.3091311553626 0.689 "rs4390174" 0.689
1 "ILF2" 35 1000 151901137 151910103 38.6032521107368 0.31 "rs11265625" 0.31
1 "INADL" 371 1000 61980736 62402179 381.822547622882 0.338 "rs10889294" 0.338
1 "INPP5B" 28 1000 38098955 38185316 37.6103584389427 0.106 "rs17465651" 0.106
1 "INSL5" 117 1000 67036011 67039527 105.193910328133 0.775 "rs547888" 0.775
1 "INTS3" 71 1000 151967190 152013179 68.8557456265247 0.55 "rs6682411" 0.55
1 "INTS7" 149 1000 210181320 210275507 150.683867152049 0.446 "rs2998419" 0.446
1 "IPO13" 78 1000 44185229 44206012 77.24093823725 0.503 "rs6660227" 0.503
1 "IPO9" 100 1000 200064910 200120045 101.730213374055 0.433 "rs8024" 0.433
1 "IQCC" 27 1000 32443858 32446875 27.8642108246382 0.418 "rs10914539" 0.418
1 "IQGAP3" 117 1000 154761820 154809020 129.641798909562 0.2 "rs1750304" 0.2
1 "ITGA10" 32 1e+05 144236346 144255225 47.9331932292876 0.03489 "rs12401622" 0.03489
1 "ITGB3BP" 130 1000 63679049 63761423 122.858337822324 0.659 "rs217452" 0.659
1 "ITLN1" 93 1000 159112953 159121584 87.9351323066775 0.629 "rs11265510" 0.629
1 "IVL" 57 1000 151147662 151150986 43.917497735151 0.898 "rs12755214" 0.898
1 "JAK1" 196 1e+05 65071493 65204775 221.967678445035 0.09834 "rs17127141" 0.09834
1 "JMJD4" 51 1000 225985557 225989735 60.2484745561733 0.176 "rs16848110" 0.176
1 "KANK4" 243 1e+05 62474424 62557671 292.332552995444 0.01651 "rs6704270" 0.01651
1 "KCNA2" 102 1000 110947298 110949868 107.72295725712 0.33 "rs2797538" 0.33
1 "KCNAB2" 104 1000 6008966 6083110 78.0654068080156 0.973 "rs10218823" 0.973
1 "KCND3" 437 1000 112119976 112333300 401.249128884299 0.889 "rs11102356" 0.889
1 "KCNH1" 515 1000 208918279 209374080 526.089036919453 0.358 "rs12124026" 0.358
1 "KCNJ9" 65 1000 158317983 158325836 72.2848476743931 0.25 "rs1186679" 0.25
1 "KCNK1" 185 1000 231816372 231874607 158.065551778757 0.925 "rs11800854" 0.925
1 "KCNK2" 384 1e+05 213245507 213477059 434.267405621811 0.03886 "rs12143625" 0.03886
1 "KCNN3" 275 1000 152946536 153109378 288.066975148621 0.282 "rs10908448" 0.282
1 "KCNT2" 225 1e+06 194461535 194844122 294.504050891989 0.001264 "rs12746984" 0.001264
1 "KCTD3" 37 1000 213807357 213861772 31.9855367219939 0.703 "rs2797229" 0.703
1 "KIAA0133" 124 1e+05 227828603 227862569 150.663942101527 0.0519 "rs17645731" 0.0519
1 "KIAA0319L" 61 1000 35671677 35795591 75.3701529349106 0.102 "rs2074676" 0.102
1 "KIAA0467" 61 1000 43661383 43690891 65.7445069238209 0.316 "rs4141741" 0.316
1 "KIAA0494" 95 1000 46913417 46957323 85.2134679317774 0.754 "rs986034" 0.754
1 "KIAA1026" 480 1000 14797799 15317131 464.744608714453 0.683 "rs1737360" 0.683
1 "KIAA1751" 18 1000 1874611 1925136 11.9266741205635 0.851 "rs752965" 0.851
1 "KIAA1804" 173 1000 231530136 231587517 168.332875336787 0.586 "rs6424183" 0.586
1 "KIAA2013" 77 1000 11902709 11909067 72.4045748829418 0.627 "rs6697996" 0.627
1 "KIF14" 127 1000 198787929 198856485 136.576586918051 0.265 "rs10919993" 0.265
1 "KIF17" 141 1e+06 20863093 20916904 201.434710844466 0.000635 "rs6426645" 0.000635
1 "KIF26B" 632 1000 243384909 243933051 616.791461286363 0.66 "rs7536825" 0.66
1 "KIFAP3" 320 1000 168157093 168310503 352.212795990585 0.104 "rs621437" 0.104
1 "KISS1" 93 1000 202426091 202432242 83.3140991652127 0.754 "rs1464816" 0.754
1 "KLF17" 83 1000 44357108 44373396 82.5273164141518 0.494 "rs6682866" 0.494
1 "KLHDC7A" 157 1000 18680010 18685067 153.857617005307 0.556 "rs10907312" 0.556
1 "KLHDC8A" 139 1e+05 203572270 203592662 171.348017373308 0.03241 "rs1928442" 0.03241
1 "KLHL21" 48 1000 6573370 6585516 37.2163222568589 0.87 "rs200447" 0.87
1 "KMO" 133 1000 239762302 239825567 133.89131566348 0.462 "rs12076929" 0.462
1 "KPRP" 110 1000 150997129 151001153 126.457893687756 0.135 "rs17612346" 0.135
1 "KTI12" 46 1e+05 52270364 52272060 58.9096521742224 0.09588 "rs12406048" 0.09588
1 "LAD1" 151 1000 199616588 199635292 139.659209822115 0.736 "rs2799670" 0.736
1 "LAMB3" 154 1000 207854840 207892443 162.489181402817 0.304 "rs2235453" 0.304
1 "LAMC2" 179 1000 181421796 181480885 174.215499895867 0.587 "rs10911262" 0.587
1 "LAPTM5" 143 1000 30977902 31003254 160.073411136186 0.156 "rs1149042" 0.156
1 "LAX1" 84 1000 202000959 202012103 73.3178539913834 0.791 "rs4951112" 0.791
1 "LBR" 115 1000 223655826 223683142 120.5540204729 0.343 "rs3913656" 0.343
1 "LCE1B" 56 1000 151051070 151052209 57.4011420746526 0.423 "rs17612346" 0.423
1 "LCE1F" 76 1000 151015471 151015828 74.7208914322527 0.52 "rs17612346" 0.52
1 "LCE2C" 137 1000 150914394 150915673 127.310422003212 0.712 "rs6702463" 0.712
1 "LCE2D" 132 1000 150902495 150903759 130.158795061174 0.529 "rs12030223" 0.529
1 "LCE3C" 91 1e+06 150839831 150840116 137.933478756239 0.0011 "rs4845313" 0.0011
1 "LCE3D" 86 1000 150818483 150819604 72.9044767076519 0.842 "rs4845313" 0.842
1 "LCE3E" 69 1000 150804753 150805872 76.8393686309009 0.242 "rs4845313" 0.242
1 "LCE4A" 110 1000 150948146 150948534 116.093129006372 0.327 "rs12048867" 0.327
1 "LCE5A" 110 1000 150749943 150751277 125.586221823502 0.147 "rs6665952" 0.147
1 "LCE6A" 35 1000 151081953 151083083 37.528440786313 0.354 "rs1590931" 0.354
1 "LCK" 26 1000 32489426 32524353 29.4275771546935 0.292 "rs7533676" 0.292
1 "LEFTY2" 41 1000 224190925 224195543 46.5370631812715 0.255 "rs10915898" 0.255
1 "LENEP" 30 1e+05 153232685 153233415 47.182816370923 0.02388 "rs3738026" 0.02388
1 "LGALS8" 176 1000 234748187 234779619 189.208819692463 0.235 "rs585273" 0.235
1 "LGTN" 116 1e+05 204831597 204852527 149.147958557409 0.02064 "rs7514542" 0.02064
1 "LHX4" 159 1000 178466064 178510811 170.113304059822 0.259 "rs7527274" 0.259
1 "LHX8" 120 1000 75366706 75399806 127.943000690696 0.293 "rs17622126" 0.293
1 "LIN28" 87 1000 26609855 26628806 56.0271242274516 0.996 "rs11247954" 0.996
1 "LINGO4" 86 1000 150039388 150044506 101.246970574133 0.125 "rs3790515" 0.125
1 "LIX1L" 31 1000 144188441 144210448 32.0774409998186 0.413 "rs12401622" 0.413
1 "LMNA" 52 1000 154351084 154376502 50.9298988099939 0.516 "rs2485662" 0.516
1 "LMOD1" 97 1000 200132206 200182339 110.425986893063 0.166 "rs8024" 0.166
1 "LMX1A" 309 1000 163437728 163591641 325.791881656438 0.245 "rs6426907" 0.245
1 "LOC149643" 118 1000 211070107 211087614 134.512174644833 0.142 "rs2644546" 0.142
1 "LOC440567" 46 1000 16006243 16006781 31.2929726281467 0.952 "rs4661667" 0.952
1 "LOC642587" 106 1000 207668790 207672515 107.20464352155 0.449 "rs6540528" 0.449
1 "LOC644928" 149 1000 58294296 58294767 160.654725597484 0.243 "rs1359494" 0.243
1 "LOC645441" 93 1000 77366632 77367995 107.006789097143 0.152 "rs199712" 0.152
1 "LOC646627" 20 1000 246969339 246969774 13.1467318820546 0.871 "rs6600755" 0.871
1 "LPAR3" 225 1e+05 85051673 85131484 266.353473045001 0.03058 "rs11588742" 0.03058
1 "LPGAT1" 144 1000 209984951 210070737 134.170976450073 0.71 "rs4623773" 0.71
1 "LPHN2" 309 1e+05 82038669 82230695 344.622962716951 0.07958 "rs10493702" 0.07958
1 "LPPR4" 172 1000 99502487 99547726 179.603993184442 0.33 "rs13374397" 0.33
1 "LRIG2" 122 1000 113417353 113468865 141.913763801348 0.105 "rs10494151" 0.105
1 "LRP8" 172 1000 53483799 53566409 175.241350260918 0.417 "rs17785382" 0.417
1 "LRRC39" 76 1000 100387000 100416359 75.5498171312578 0.493 "rs12725758" 0.493
1 "LRRC40" 82 1000 70383084 70443863 91.8594073619007 0.214 "rs12039881" 0.214
1 "LRRC41" 69 1000 46516658 46541625 63.7808219772661 0.655 "rs12410307" 0.655
1 "LRRC42" 66 1000 54184624 54206427 44.2196587963833 0.982 "rs2294511" 0.982
1 "LRRC52" 201 1e+05 163780101 163799809 238.364175004722 0.03657 "rs1326375" 0.03657
1 "LRRC7" 379 1e+05 69998445 70361759 428.743191078942 0.03944 "rs17325887" 0.03944
1 "LRRC8C" 135 1000 89871294 89957682 150.097663925692 0.177 "rs1215521" 0.177
1 "LRRC8D" 120 1000 90060100 90174148 99.8106188563666 0.91 "rs11588295" 0.91
1 "LRRIQ3" 193 1000 74264289 74436459 143.367344104466 0.997 "rs12753370" 0.997
1 "LRRN2" 176 1000 202852925 202921220 162.384759223853 0.761 "rs1610402" 0.761
1 "LY9" 117 1000 159032551 159064669 128.180403921946 0.226 "rs11265475" 0.226
1 "LYPLA2" 27 1000 23990232 23994616 22.7003673949928 0.701 "rs2267960" 0.701
1 "LYPLAL1" 77 1e+05 217413814 217452830 95.9666157180353 0.07064 "rs17588395" 0.07064
1 "LZIC" 28 1000 9912362 9925413 25.9644269621197 0.575 "rs7516611" 0.575
1 "MACF1" 256 1e+05 39319704 39725376 292.735962021113 0.05695 "rs645061" 0.05695
1 "MAD2L2" 54 1000 11657123 11674265 42.7086289031735 0.866 "rs9614" 0.866
1 "MAEL" 106 1000 165225142 165258071 101.001540168775 0.619 "rs1887536" 0.619
1 "MAGI3" 238 1000 113734997 114030068 236.951660534904 0.507 "rs10858002" 0.507
1 "MAGOH" 75 1000 53465151 53476795 90.0061151626219 0.114 "rs17785382" 0.114
1 "MAN1C1" 111 1000 25816545 25983845 97.8583701698967 0.809 "rs10902649" 0.809
1 "MAPBPIP" 33 1000 154291228 154294923 29.5631522723072 0.639 "rs7541" 0.639
1 "MARCKSL1" 5 1000 32572026 32574410 5.25983029052609 0.385 "rs7533676" 0.385
1 "MASP2" 54 1000 11009166 11029872 41.3780516432004 0.896 "rs1884429" 0.896
1 "MAST2" 216 1000 46041871 46274383 216.062747411961 0.486 "rs946526" 0.486
1 "MCOLN2" 146 1000 85163853 85235384 142.733453936837 0.561 "rs17371282" 0.561
1 "MDM4" 95 1e+05 202752133 202786349 117.167052475113 0.06114 "rs2999479" 0.06114
