"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
1 "EPS15" 107 1000 51592522 51757583 96.2810793209315 0.762 "rs10399889" 0.762
1 "ESPN" 43 1000 6407434 6443591 41.9447020400408 0.517 "rs737243" 0.517
1 "ESRRG" 1174 1000 214743210 215329599 1197.79541222832 0.308 "rs1436884" 0.308
1 "ETNK2" 114 1000 202366812 202387930 120.04032065289 0.331 "rs3795578" 0.331
1 "EXO1" 145 1000 240078157 240119671 140.159923440566 0.598 "rs1776161" 0.598
1 "EXOC8" 49 1000 229535104 229540201 53.2807262808231 0.313 "rs203745" 0.313
1 "EXOSC10" 41 1000 11049262 11082525 32.6137485868939 0.822 "rs6540963" 0.822
1 "EXTL2" 61 1000 101110528 101133006 57.6518527620649 0.598 "rs12043207" 0.598
1 "F3" 51 1e+05 94767460 94779903 80.1501792897836 0.00567 "rs957334" 0.00567
1 "FABP3" 95 1000 31610686 31618510 73.9571031381545 0.946 "rs2889753" 0.946
1 "FAF1" 227 1000 50679522 51198524 219.348120627366 0.63 "rs1474784" 0.63
1 "FAIM3" 72 1000 205144353 205161966 63.339592266021 0.757 "rs3024523" 0.757
1 "FAM132A" 29 1000 1167695 1171965 19.7002578295189 0.902 "rs6603787" 0.902
1 "FAM152A" 134 1e+05 242882974 242938957 157.518885855147 0.08069 "rs2365966" 0.08069
1 "FAM159A" 84 1000 52871653 52895325 82.6566958376212 0.521 "rs835353" 0.521
1 "FAM176B" 31 1000 36560218 36562342 36.2773179080888 0.236 "rs12116935" 0.236
1 "FAM20B" 109 1000 177261696 177312321 99.0572366445247 0.742 "rs4652341" 0.742
1 "FAM36A" 43 1000 243065261 243074982 28.3786621286213 0.958 "rs12146095" 0.958
1 "FAM43B" 99 1000 20751518 20754087 98.9327849365033 0.483 "rs645548" 0.483
1 "FAM46B" 41 1000 27204097 27211914 23.12553888913 0.989 "rs4970469" 0.989
1 "FAM46C" 164 1000 117950126 117972534 154.979860623602 0.681 "rs17547064" 0.681
1 "FAM54B" 52 1000 26018983 26032020 36.3587107571509 0.951 "rs1007108" 0.951
1 "FAM58B" 123 1000 198449278 198450266 125.844238161002 0.412 "rs2737635" 0.412
1 "FAM5B" 154 1e+05 175407255 175518181 191.211247893698 0.02235 "rs7514506" 0.02235
1 "FAM5C" 415 1000 188333419 188713382 367.149629844176 0.956 "rs718609" 0.956
1 "FAM69A" 123 1000 93080308 93199667 127.468518732828 0.373 "rs7543964" 0.373
1 "FAM71A" 136 1000 210864438 210866740 138.170315977261 0.432 "rs17019556" 0.432
1 "FAM73A" 51 1000 78017896 78116669 50.2344811665621 0.504 "rs9729667" 0.504
1 "FAM76A" 64 1000 27925076 27960702 72.1318400818806 0.227 "rs6678647" 0.227
1 "FAM78B" 198 1000 164305879 164402830 209.383102114135 0.276 "rs973380" 0.276
1 "FAM89A" 65 1000 229221555 229242608 71.3129697511711 0.276 "rs12033207" 0.276
1 "FBLIM1" 68 1000 15957841 15985671 54.9602807577849 0.873 "rs16851970" 0.873
1 "FBXO28" 142 1000 222368435 222413869 149.782375495776 0.311 "rs7520956" 0.311
1 "FBXO42" 78 1000 16449145 16551535 68.549951612252 0.769 "rs221049" 0.769
1 "FBXO6" 51 1000 11646767 11656996 42.1396937602604 0.807 "rs2233004" 0.807
1 "FCAMR" 93 1000 205198026 205210593 93.0170065632231 0.48 "rs2791702" 0.48
1 "FCER1A" 87 1000 157526127 157544638 70.0436166053259 0.908 "rs4656784" 0.908
1 "FCGR2A" 94 1e+05 159741843 159755984 124.392708665543 0.0196 "rs12117761" 0.0196
1 "FCGR2B" 113 1000 159899563 159914575 110.723877926001 0.543 "rs10917688" 0.543
1 "FCGR2C" 42 1000 159817761 159836656 44.9594623020369 0.349 "rs1771555" 0.349
1 "FCRL1" 101 1e+05 156031276 156056515 122.805660794298 0.06916 "rs12042922" 0.06916
1 "FCRL2" 81 1000 155982149 156013533 73.701076055073 0.705 "rs2317396" 0.705
1 "FCRL5" 175 1e+05 155749790 155788934 201.088283143885 0.08599 "rs3900770" 0.08599
1 "FCRLA" 148 1000 159943385 159950766 135.803996822712 0.755 "rs10917688" 0.755
1 "FDPS" 20 1000 153546200 153557080 24.3844947228376 0.226 "rs12741581" 0.226
1 "FGGY" 380 1000 59535212 60000990 369.184634825964 0.645 "rs10493264" 0.645
1 "FHAD1" 219 1000 15446354 15597209 203.844479463339 0.761 "rs555015" 0.761
1 "FLG" 56 1000 150541274 150564303 53.1089828606814 0.585 "rs3120665" 0.585
1 "FLJ45717" 67 1000 245340084 245342342 71.6610698308585 0.326 "rs6663100" 0.326
1 "FMN2" 628 1000 238321807 238705112 627.511037016007 0.498 "rs7524136" 0.498
1 "FMO1" 152 1000 169484286 169521737 153.662952076539 0.447 "rs4916273" 0.447
1 "FMO2" 157 1000 169421011 169448446 169.033648920972 0.242 "rs7879557" 0.242
1 "FMO5" 141 1000 145124461 145163546 122.014995252727 0.874 "rs1470261" 0.874
1 "FMOD" 116 1000 201576374 201586912 106.839289200461 0.717 "rs12043300" 0.717
1 "FNBP1L" 66 1000 93686426 93792806 73.2666633510364 0.252 "rs2624437" 0.252
1 "FOXD3" 50 1000 63561317 63563385 46.6401249297968 0.609 "rs10889417" 0.609
1 "FOXE3" 92 1e+05 47654330 47656311 124.724228872591 0.01314 "rs2820986" 0.01314
1 "FOXJ3" 146 1000 42414796 42573490 130.645927579165 0.814 "rs17377240" 0.814
1 "FPGT" 82 1000 74436513 74445708 77.6322567839754 0.616 "rs2034453" 0.616
1 "FRAP1" 65 1e+05 11089178 11245151 80.9810864296392 0.08719 "rs6540963" 0.08719
1 "FUCA1" 23 1000 24044158 24067408 16.9642948332315 0.811 "rs2473375" 0.811
1 "GADD45A" 107 1000 67923470 67926607 114.966066957631 0.282 "rs12085997" 0.282
1 "GALNT2" 321 1000 228269650 228484569 280.713528890146 0.949 "rs12030266" 0.949
1 "GATAD2B" 109 1000 152043826 152162075 112.970231353092 0.378 "rs4309017" 0.378
1 "GBA" 24 1000 153470866 153481112 30.5235608756446 0.168 "rs1064640" 0.168
1 "GBP1" 99 1000 89290574 89303631 116.625439721631 0.109 "rs2077694" 0.109
1 "GBP2" 77 1000 89345897 89364387 60.9554427716915 0.91 "rs1048401" 0.91
1 "GBP4" 56 1e+05 89420045 89437150 74.5505824947263 0.04934 "rs713322" 0.04934
1 "GBP5" 49 1000 89498852 89511119 37.9011337803732 0.875 "rs12131735" 0.875
1 "GBP7" 97 1000 89370021 89414311 66.1444084640494 0.993 "rs713322" 0.993
1 "GCLM" 57 1000 94125177 94147600 65.9062691451476 0.196 "rs769211" 0.196
1 "GDAP2" 53 1000 118213562 118273729 61.6189692259432 0.195 "rs12126576" 0.195
1 "GFI1" 72 1000 92712905 92725021 68.2632092236089 0.603 "rs11582379" 0.603
1 "GIPC2" 151 1000 78284176 78375700 142.60525282976 0.675 "rs624766" 0.675
1 "GJA4" 40 1000 35031185 35033935 28.841583231664 0.905 "rs11577735" 0.905
1 "GJA8" 39 1000 145841559 145848017 45.5228560625137 0.219 "rs11240142" 0.219
1 "GJA9" 92 1000 39112325 39119876 75.6904206212442 0.891 "rs12084082" 0.891
1 "GJB3" 20 1000 35019376 35024554 22.519479061665 0.313 "rs1570099" 0.313
1 "GJB5" 12 1000 34993307 34996699 8.10338355736663 0.777 "rs540458" 0.777
1 "GJC2" 39 1000 226404175 226414150 40.4762071648584 0.405 "rs10753445" 0.405
1 "GLIS1" 312 1000 53744493 53972465 303.516089763641 0.624 "rs545467" 0.624
1 "GLMN" 74 1000 92484542 92537154 61.1222661721893 0.858 "rs3103175" 0.858
1 "GLRX2" 52 1000 191332222 191341867 59.7428473401125 0.215 "rs12758841" 0.215
1 "GLT25D2" 230 1000 182171588 182273486 230.678935489204 0.475 "rs2986575" 0.475
1 "GNAT2" 69 1000 109947411 109957228 54.08841454443 0.906 "rs650985" 0.906
1 "GNG12" 236 1000 67939736 68071730 198.680133004831 0.963 "rs17531865" 0.963
1 "GNG4" 139 1000 233777607 233880677 152.426214588688 0.206 "rs3754230" 0.206
1 "GNG5" 132 1000 84736593 84744850 150.690361196336 0.127 "rs10874451" 0.127
1 "GNL2" 53 1000 37805003 37834083 52.51438190885 0.493 "rs3753372" 0.493
1 "GOLPH3L" 59 1000 148885329 148936257 52.0599378094592 0.727 "rs11204682" 0.727
1 "GOLT1A" 99 1000 202433910 202449843 117.317420993324 0.101 "rs11588352" 0.101
1 "GPA33" 160 1000 165288705 165326492 142.03547731728 0.843 "rs6427060" 0.843
1 "GPN2" 27 1000 27078459 27089456 24.9190261534439 0.579 "rs17340482" 0.579
1 "GPR137B" 174 1000 234372496 234438829 153.918517411866 0.861 "rs12726441" 0.861
1 "GPR153" 31 1000 6231442 6243622 21.9684830319105 0.884 "rs10489535" 0.884
1 "GPR157" 94 1000 9087062 9111816 63.677878084218 0.993 "rs12239636" 0.993
1 "GPR161" 80 1000 166320620 166372248 84.0024017962004 0.358 "rs4657731" 0.358
1 "GPR25" 80 1e+05 199108788 199109874 104.305813415078 0.03538 "rs296522" 0.03538
1 "GPR3" 29 1000 27591738 27594904 32.7970543214722 0.286 "rs17162549" 0.286
1 "GPR37L1" 107 1000 200358651 200365257 93.2357664308821 0.826 "rs11581381" 0.826
1 "GPR52" 49 1e+05 172683834 172685306 72.797959934263 0.01528 "rs12066736" 0.01528
1 "GPR61" 76 1e+06 109884016 109889978 120.255651364992 0.000921 "rs4370783" 0.000921
1 "GPR88" 87 1000 100776315 100780171 71.2139360120637 0.89 "rs10875315" 0.89
1 "GPR89A" 12 1000 144475951 144538460 16.3203512066375 0.177 "rs1797052" 0.177
1 "GPR89B" 27 1000 145867129 145932377 23.9515914490986 0.633 "rs2352835" 0.633
1 "GPR89C-2" 3 1e+05 145892190 145932379 9.03493458436876 0.02883 "rs7541950" 0.02883
1 "GPSM2" 163 1000 109221125 109274567 184.925872835579 0.115 "rs839550" 0.115
1 "GPX7" 81 1000 52840631 52847310 86.2938817735562 0.323 "rs7545231" 0.323
1 "GREM2" 263 1000 238719495 238842085 273.786709018371 0.311 "rs6677063" 0.311
1 "GRHL3" 120 1000 24518467 24554395 125.426450274489 0.349 "rs12568599" 0.349
1 "GRIK3" 231 1000 37033714 37272431 208.630951481627 0.852 "rs4653235" 0.852
1 "GRRP1" 80 1000 26358097 26361706 93.2264018075091 0.148 "rs11247870" 0.148
1 "GSTM5" 70 1000 110056387 110062411 83.1363910332446 0.135 "rs943640" 0.135
1 "GTF2B" 121 1000 89090908 89129889 112.342052516765 0.701 "rs6658204" 0.701
1 "GUCA2A" 68 1000 42400948 42402982 58.1166289044676 0.798 "rs12742532" 0.798
1 "GUCA2B" 70 1000 42391678 42394082 52.5315621812149 0.941 "rs1011281" 0.941
1 "GUK1" 38 1000 226394604 226403275 23.1822367434209 0.972 "rs10753445" 0.972
1 "H3F3A" 46 1e+05 224317043 224326326 62.9974804902553 0.04855 "rs17515010" 0.04855
1 "H6PD" 74 1000 9217449 9253981 61.0265731172862 0.86 "rs4908817" 0.86
1 "HAO2" 104 1e+05 119712924 119738274 126.539539644308 0.0658 "rs17023457" 0.0658
1 "HAPLN2" 68 1000 154855709 154862141 69.6117607213261 0.423 "rs6668178" 0.423
1 "HBXIP" 103 1000 110745399 110752069 115.178714448747 0.194 "rs10494116" 0.194
1 "HEATR1" 236 1000 234780593 234834437 218.910156472972 0.781 "rs9727054" 0.781
1 "HES2" 27 1000 6397882 6402566 24.3829437238735 0.609 "rs17026985" 0.609
1 "HES5" 43 1e+05 2450043 2451544 70.1751621314934 0.00552 "rs12753298" 0.00552
1 "HFE2" 29 1000 144124547 144128902 17.546290133922 0.953 "rs12088164" 0.953
1 "HIPK1" 115 1000 114273518 114321945 108.490216049334 0.653 "rs1553452" 0.653
1 "HIST2H2AA3-1" 7 1000 148080408 148080942 8.39566577296084 0.299 "rs1260246" 0.299
1 "HIST2H2AA3-2" 10 1000 148089251 148089785 13.7855494918302 0.183 "rs1260246" 0.183
1 "HIST2H2AC" 22 1000 148125148 148125585 21.5830191668581 0.485 "rs1260246" 0.485
1 "HIST2H2BE" 22 1000 148122633 148124856 22.9245589620114 0.406 "rs1260246" 0.406
1 "HIST2H2BF" 3 1000 148048740 148050535 2.56871854468224 0.463 "rs1046332" 0.463
1 "HIST2H3A-2" 10 1000 148090804 148091311 11.9859189326848 0.286 "rs1260246" 0.286
1 "HIST2H3C-2" 10 1e+05 148090804 148091311 16.669688419196 0.082 "rs1260246" 0.082
1 "HIST2H4B-1" 5 1000 148070844 148071240 4.58190634665597 0.469 "rs1260246" 0.469
1 "HIST2H4B-2" 13 1000 148098953 148099349 8.05498084929243 0.84 "rs1260246" 0.84
1 "HIST3H2BB" 58 1000 226712430 226712882 49.4660883415274 0.78 "rs4271208" 0.78
1 "HMGB4" 121 1000 34098662 34102979 120.450634683847 0.497 "rs16836083" 0.497
1 "HNRNPCL1" 17 1000 12829847 12831165 14.2966957861989 0.646 "rs703804" 0.646
1 "HNRNPU" 36 1000 243080224 243094450 29.2947858141428 0.778 "rs12146095" 0.778
1 "HOOK1" 103 1000 60053120 60114638 110.408101539518 0.291 "rs11207538" 0.291
1 "HP1BP3" 91 1000 20941757 20985768 99.0786666993778 0.264 "rs2274120" 0.264
1 "HPCAL4" 83 1000 39917231 39929676 94.1113659483233 0.19 "rs784622" 0.19
1 "HRNR" 79 1000 150451181 150463293 70.8820795878365 0.731 "rs868304" 0.731
1 "HS2ST1" 196 1000 87152949 87348252 169.343656828191 0.916 "rs4357505" 0.916
1 "HSD11B1" 129 1000 207926172 207974918 126.252046089397 0.552 "rs4844482" 0.552
1 "HSD3B1" 110 1000 119851348 119859204 83.2738332297852 0.973 "rs6693235" 0.973
1 "HSD3B2" 149 1000 119759295 119767174 163.169720709753 0.202 "rs2362809" 0.202
1 "HSPB7" 93 1000 16213109 16217872 96.2526210376095 0.388 "rs698893" 0.388
1 "IARS2" 54 1000 218334077 218388006 39.1348404153471 0.936 "rs2289189" 0.936
1 "ICMT" 26 1000 6203839 6218631 26.9112237969985 0.414 "rs10489535" 0.414
1 "IER5" 93 1000 179324260 179326602 108.488608635125 0.13 "rs12405229" 0.13
1 "IFI16" 97 1000 157246305 157291569 103.751376182813 0.301 "rs9887904" 0.301
1 "IFI6" 50 1000 27865158 27871311 49.7590806013336 0.483 "rs12743229" 0.483
1 "IGSF8" 67 1e+05 158327753 158335032 88.8873288363584 0.0381 "rs12410866" 0.0381
1 "IGSF9" 137 1000 158163454 158182010 157.985615288895 0.106 "rs12128845" 0.106
1 "IIP45" 39 1000 12002098 12014693 40.6641023607227 0.397 "rs6665486" 0.397
1 "IKBKE" 135 1000 204710418 204736845 123.091675084338 0.76 "rs2483062" 0.76
1 "IL10" 108 1000 205007570 205012462 70.5155290500746 0.998 "rs6702254" 0.998
1 "ILF2" 35 1000 151901137 151910103 43.3538904401195 0.157 "rs913859" 0.157
1 "INADL" 373 1000 61980736 62402179 363.352346032441 0.63 "rs6587948" 0.63
1 "INPP5B" 28 1000 38098955 38185316 21.520307095739 0.803 "rs7520194" 0.803
1 "INSL5" 117 1000 67036011 67039527 119.439335604704 0.42 "rs17442592" 0.42
1 "INSRR" 88 1e+05 155077288 155095290 112.072050232366 0.04267 "rs2768761" 0.04267
1 "INTS3" 71 1000 151967190 152013179 47.144338226948 0.987 "rs10796953" 0.987
1 "INTS7" 153 1000 210181320 210275507 152.246395499181 0.502 "rs3010003" 0.502
1 "IPO13" 71 1000 44185229 44206012 60.358341767569 0.812 "rs2286245" 0.812
1 "IPO9" 97 1000 200064910 200120045 90.7977373756158 0.658 "rs10920261" 0.658
1 "IQCC" 24 1000 32443858 32446875 28.9504831991654 0.222 "rs7544661" 0.222
1 "IQGAP3" 118 1000 154761820 154809020 112.128650567853 0.635 "rs2274317" 0.635
1 "ITGA10" 31 1000 144236346 144255225 27.9256645432493 0.625 "rs1887803" 0.625
1 "ITGB3BP" 126 1e+05 63679049 63761423 161.843285222414 0.01723 "rs17319708" 0.01723
1 "ITLN1" 93 1000 159112953 159121584 83.1525406365858 0.758 "rs12075167" 0.758
1 "IVL" 114 1000 151147662 151150986 129.796082074084 0.148 "rs1854778" 0.148
1 "JAK1" 194 1000 65071493 65204775 163.110908227657 0.948 "rs12125558" 0.948
1 "JMJD4" 48 1000 225985557 225989735 42.0272107893396 0.715 "rs2031132" 0.715
1 "KANK4" 239 1000 62474424 62557671 228.801267413327 0.671 "rs4915818" 0.671
1 "KCNA2" 107 1000 110947298 110949868 114.294011794839 0.297 "rs6537668" 0.297
1 "KCNAB2" 97 1000 6008966 6083110 91.625439633981 0.635 "rs12142108" 0.635
1 "KCND3" 435 1000 112119976 112333300 420.534611132166 0.682 "rs17028939" 0.682
1 "KCNH1" 513 1000 208918279 209374080 513.136285781929 0.49 "rs17017087" 0.49
1 "KCNJ9" 66 1000 158317983 158325836 53.5332264890893 0.865 "rs12410866" 0.865
1 "KCNK1" 190 1000 231816372 231874607 187.532666193211 0.537 "rs6424220" 0.537
1 "KCNK2" 403 1e+05 213245507 213477059 453.715968107507 0.04095 "rs2841624" 0.04095
1 "KCNN3" 276 1000 152946536 153109378 225.717735388522 0.988 "rs10494300" 0.988
1 "KCNT2" 263 1000 194461535 194844122 227.227724451008 0.946 "rs2093932" 0.946
1 "KCTD3" 50 1000 213807357 213861772 41.7298475918438 0.791 "rs12743895" 0.791
1 "KIAA0133" 120 1000 227828603 227862569 110.558874271644 0.72 "rs12045643" 0.72
1 "KIAA0319L" 103 1000 35671677 35795591 95.7150998020246 0.682 "rs6668196" 0.682
1 "KIAA0467" 57 1000 43661383 43690891 55.2236830766465 0.542 "rs2782657" 0.542
1 "KIAA0494" 131 1000 46913417 46957323 137.241195176931 0.337 "rs12092360" 0.337
1 "KIAA0495" 77 1000 3642407 3653746 66.4494921239277 0.799 "rs1181883" 0.799
1 "KIAA1026" 486 1000 14797799 15317131 486.11486079577 0.49 "rs11807820" 0.49
1 "KIAA1751" 19 1000 1874611 1925136 20.6230136954645 0.358 "rs2748975" 0.358
1 "KIAA1804" 167 1000 231530136 231587517 155.514425002237 0.728 "rs7534473" 0.728
1 "KIAA2013" 74 1000 11902709 11909067 80.0499788780455 0.295 "rs12754681" 0.295
1 "KIF17" 136 1000 20863093 20916904 153.332863341622 0.147 "rs2296225" 0.147
1 "KIF26B" 638 1e+05 243384909 243933051 742.39711192426 0.002593 "rs12127606" 0.002593
1 "KIFAP3" 328 1000 168157093 168310503 330.298793590479 0.454 "rs6679994" 0.454
1 "KISS1" 92 1000 202426091 202432242 81.2128585054229 0.782 "rs3795578" 0.782
1 "KLF17" 82 1000 44357108 44373396 84.9465151392255 0.39 "rs11210971" 0.39
1 "KLHDC7A" 156 1000 18680010 18685067 178.859334391898 0.10148 "rs2745300" 0.10148
1 "KLHDC8A" 145 1e+05 203572270 203592662 178.542176469134 0.03047 "rs10793728" 0.03047
1 "KLHL21" 47 1000 6573370 6585516 47.8516329269505 0.438 "rs11892" 0.438
1 "KMO" 131 1000 239762302 239825567 138.169259821069 0.317 "rs6677357" 0.317
1 "KPRP" 111 1e+05 150997129 151001153 143.740281894429 0.01989 "rs17612346" 0.01989
1 "KTI12" 48 1000 52270364 52272060 58.984196147692 0.133 "rs10465800" 0.133
1 "LAD1" 152 1000 199616588 199635292 163.658640189211 0.245 "rs2799670" 0.245
1 "LAMB3" 149 1e+05 207854840 207892443 181.661976680123 0.03537 "rs6701526" 0.03537
1 "LAMC2" 171 1e+05 181421796 181480885 208.294763590291 0.02732 "rs12406680" 0.02732
1 "LAPTM5" 139 1000 30977902 31003254 136.379822411999 0.547 "rs10798810" 0.547
1 "LAX1" 90 1000 202000959 202012103 84.1812249168453 0.653 "rs3737972" 0.653
1 "LBR" 114 1000 223655826 223683142 110.020161880227 0.588 "rs3856153" 0.588
1 "LCE1B" 97 1000 151051070 151052209 69.2820522305956 0.985 "rs17612346" 0.985
1 "LCE1E" 86 1000 151025376 151027525 74.5550243029126 0.806 "rs17612346" 0.806
1 "LCE1F" 85 1000 151015471 151015828 94.6630322135821 0.222 "rs17612346" 0.222
1 "LCE2C" 135 1000 150914394 150915673 143.208558078862 0.298 "rs12758829" 0.298
1 "LCE2D" 131 1000 150902495 150903759 129.203616421394 0.528 "rs12758829" 0.528
1 "LCE3C" 91 1e+06 150839831 150840116 138.174975775746 0.001051 "rs4845792" 0.001051
1 "LCE3D" 85 1000 150818483 150819604 89.072590693309 0.36 "rs4845792" 0.36
1 "LCE3E" 70 1000 150804753 150805872 83.961558808349 0.122 "rs4845792" 0.122
1 "LCE4A" 111 1000 150948146 150948534 97.6559100219852 0.813 "rs12758829" 0.813
1 "LCE5A" 109 1e+05 150749943 150751277 138.326711053823 0.03033 "rs2146116" 0.03033
1 "LCE6A" 109 1000 151081953 151083083 119.6226119985 0.229 "rs3737861" 0.229
1 "LCK" 24 1000 32489426 32524353 25.2365262836278 0.393 "rs12133048" 0.393
1 "LEFTY2" 40 1e+05 224190925 224195543 71.8123292192032 0.00149 "rs10915897" 0.00149
1 "LENEP" 31 1000 153232685 153233415 30.1026446241767 0.512 "rs6695407" 0.512
1 "LGALS8" 167 1000 234748187 234779619 161.571719689736 0.604 "rs9727054" 0.604
1 "LGTN" 107 1e+05 204831597 204852527 128.495779041145 0.07693 "rs3813967" 0.07693
1 "LHX4" 162 1000 178466064 178510811 168.502132181674 0.347 "rs357058" 0.347
1 "LHX8" 118 1000 75366706 75399806 101.68529303241 0.858 "rs941032" 0.858
1 "LIN28" 80 1e+05 26609855 26628806 99.1913651807162 0.07184 "rs11247954" 0.07184
1 "LINGO4" 85 1000 150039388 150044506 97.6169478479118 0.165 "rs10888430" 0.165
1 "LIX1L" 30 1000 144188441 144210448 37.039361554973 0.176 "rs2479854" 0.176
1 "LMNA" 45 1e+05 154351084 154376502 75.7947703539299 0.00276 "rs7534339" 0.00276
1 "LMOD1" 95 1000 200132206 200182339 79.9347018163968 0.866 "rs10800796" 0.866
1 "LMX1A" 314 1000 163437728 163591641 272.052164907567 0.958 "rs283690" 0.958
1 "LOC149643" 119 1e+05 211070107 211087614 141.703504283318 0.07638 "rs2792561" 0.07638
1 "LOC440567" 44 1000 16006243 16006781 56.305768468672 0.101 "rs10803398" 0.101
1 "LOC642587" 111 1e+05 207668790 207672515 138.486830326825 0.03961 "rs12035599" 0.03961
1 "LOC644928" 151 1000 58294296 58294767 156.112557811092 0.371 "rs11591081" 0.371
1 "LOC645441" 98 1000 77366632 77367995 86.1568798661067 0.798 "rs199672" 0.798
1 "LOC646627" 20 1000 246969339 246969774 14.1463261839817 0.823 "rs4378240" 0.823
1 "LPAR3" 229 1000 85051673 85131484 234.183578833373 0.393 "rs1983853" 0.393
1 "LPGAT1" 147 1000 209984951 210070737 167.357783990984 0.12 "rs12022627" 0.12
1 "LPHN2" 312 1000 82038669 82230695 304.096038866312 0.615 "rs3790868" 0.615
1 "LPPR4" 176 1000 99502487 99547726 175.56851764779 0.495 "rs712915" 0.495
1 "LRIG2" 124 1e+05 113417353 113468865 146.463935706693 0.08224 "rs1216779" 0.08224
1 "LRP8" 171 1000 53483799 53566409 185.922573165171 0.206 "rs867884" 0.206
1 "LRRC39" 76 1000 100387000 100416359 86.4248862036684 0.194 "rs663519" 0.194
1 "LRRC40" 81 1000 70383084 70443863 63.4537717345494 0.925 "rs2274913" 0.925
1 "LRRC41" 70 1000 46516658 46541625 71.3084736349328 0.434 "rs17102087" 0.434
1 "LRRC42" 65 1000 54184624 54206427 60.9055898054033 0.621 "rs11206244" 0.621
1 "LRRC52" 198 1000 163780101 163799809 206.143717014979 0.331 "rs7355084" 0.331
1 "LRRC7" 390 1e+05 69998445 70361759 450.771442451696 0.01805 "rs17131142" 0.01805
1 "LRRC8C" 136 1000 89871294 89957682 123.236713535599 0.776 "rs10493830" 0.776
1 "LRRC8D" 124 1000 90060100 90174148 136.842897592094 0.203 "rs2816853" 0.203
1 "LRRIQ3" 189 1000 74264289 74436459 204.274737768012 0.212 "rs11210405" 0.212
1 "LRRN2" 179 1000 202852925 202921220 197.200560375367 0.167 "rs1610400" 0.167
1 "LUZP1" 70 1000 23284037 23367925 85.4503150480128 0.101 "rs16828054" 0.101
1 "LY9" 113 1000 159032551 159064669 92.5783805683442 0.92 "rs16832364" 0.92
1 "LYPLA2" 25 1000 23990232 23994616 17.1843168010563 0.875 "rs2235541" 0.875
1 "LYPLAL1" 79 1000 217413814 217452830 68.7555421425142 0.788 "rs17588395" 0.788
1 "LZIC" 29 1e+05 9912362 9925413 44.5433993001354 0.03257 "rs6673580" 0.03257
1 "MACF1" 272 1000 39319704 39725376 286.89372404208 0.256 "rs11205823" 0.256
1 "MAD2L2" 52 1000 11657123 11674265 45.8533019942958 0.713 "rs4073395" 0.713
1 "MAEL" 102 1000 165225142 165258071 85.9591732948429 0.873 "rs2225153" 0.873
1 "MAGI3" 226 1000 113734997 114030068 195.446443626112 0.93 "rs4839333" 0.93
