"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
1 "EPHA2" 91 1000 16323418 16355151 100.721470895418 0.228 "rs221031" 0.228
1 "EPHA8" 114 1000 22762590 22802674 110.813729226715 0.567 "rs209709" 0.567
1 "EPRS" 143 1000 218208564 218286623 156.939987180031 0.201 "rs950455" 0.201
1 "EPS15" 109 1000 51592522 51757583 80.8617520390956 0.98 "rs17106625" 0.98
1 "ESPN" 49 1000 6407434 6443591 28.3730193117452 0.992 "rs2986751" 0.992
1 "ESRRG" 1235 1e+05 214743210 215329599 1317.87390689087 0.04999 "rs17627810" 0.04999
1 "ETNK2" 130 1000 202366812 202387930 148.380725214836 0.129 "rs11240668" 0.129
1 "EXO1" 179 1000 240078157 240119671 167.230829876189 0.726 "rs10926580" 0.726
1 "EXOC8" 53 1e+05 229535104 229540201 69.671015623641 0.06198 "rs16854120" 0.06198
1 "EXOSC10" 61 1000 11049262 11082525 72.704806794873 0.145 "rs2273347" 0.145
1 "EXTL2" 67 1000 101110528 101133006 59.594499138126 0.728 "rs17408326" 0.728
1 "F3" 72 1000 94767460 94779903 70.469611556168 0.529 "rs1415758" 0.529
1 "FABP3" 99 1000 31610686 31618510 99.2510708073731 0.474 "rs951545" 0.474
1 "FAF1" 242 1000 50679522 51198524 225.604889015154 0.768 "rs11205746" 0.768
1 "FAIM3" 95 1000 205144353 205161966 72.4305896443767 0.959 "rs17018064" 0.959
1 "FAM132A" 36 1000 1167695 1171965 29.2947858141428 0.778 "rs1815606" 0.778
1 "FAM152A" 144 1000 242882974 242938957 137.921367621785 0.627 "rs12136522" 0.627
1 "FAM159A" 95 1e+05 52871653 52895325 113.947621019897 0.09009 "rs12138419" 0.09009
1 "FAM176B" 33 1000 36560218 36562342 33.7724883520774 0.43 "rs11577980" 0.43
1 "FAM20B" 123 1000 177261696 177312321 113.534539377304 0.718 "rs3753532" 0.718
1 "FAM36A" 54 1000 243065261 243074982 42.871676356164 0.862 "rs12565453" 0.862
1 "FAM43B" 111 1000 20751518 20754087 91.4440516164008 0.912 "rs12564872" 0.912
1 "FAM46B" 46 1000 27204097 27211914 32.4196014354008 0.935 "rs12751742" 0.935
1 "FAM46C" 169 1e+05 117950126 117972534 216.557757865532 0.00791 "rs17718103" 0.00791
1 "FAM58B" 136 1000 198449278 198450266 142.370267989584 0.337 "rs16830063" 0.337
1 "FAM5B" 173 1e+05 175407255 175518181 201.052043377968 0.07093 "rs227502" 0.07093
1 "FAM5C" 446 1000 188333419 188713382 414.123800210167 0.858 "rs1148613" 0.858
1 "FAM69A" 138 1000 93080308 93199667 141.749173613483 0.396 "rs4847370" 0.396
1 "FAM71A" 139 1e+05 210864438 210866740 193.273074483195 0.001607 "rs4951627" 0.001607
1 "FAM73A" 61 1000 78017896 78116669 58.1459676514634 0.58 "rs4121165" 0.58
1 "FAM76A" 68 1000 27925076 27960702 48.8018857706848 0.962 "rs1767523" 0.962
1 "FAM78B" 214 1000 164305879 164402830 214.319091000372 0.481 "rs7523055" 0.481
1 "FAM89A" 77 1000 229221555 229242608 58.537365556986 0.942 "rs11122218" 0.942
1 "FBLIM1" 76 1000 15957841 15985671 70.4199273964204 0.659 "rs7663" 0.659
1 "FBXO28" 151 1e+05 222368435 222413869 177.772112188832 0.06736 "rs10916260" 0.06736
1 "FBXO42" 86 1e+05 16449145 16551535 111.028991046715 0.03599 "rs221058" 0.03599
1 "FBXO6" 64 1e+06 11646767 11656996 403.430879996641 0 "rs2064297" 1e-50
1 "FCER1A" 92 1000 157526127 157544638 97.522902493776 0.327 "rs10489854" 0.327
1 "FCGR2A" 107 1000 159741843 159755984 113.08580060342 0.325 "rs7551957" 0.325
1 "FCGR2B" 124 1000 159899563 159914575 120.42828316182 0.574 "rs11590932" 0.574
1 "FCGR2C" 56 1000 159817761 159836656 46.8200290543518 0.804 "rs12749237" 0.804
1 "FCRL1" 109 1000 156031276 156056515 98.5370579675642 0.754 "rs3761958" 0.754
1 "FCRL2" 94 1000 155982149 156013533 88.2421945229851 0.648 "rs2210914" 0.648
1 "FCRL5" 197 1000 155749790 155788934 200.001761145029 0.427 "rs7543440" 0.427
1 "FCRLA" 156 1e+05 159943385 159950766 191.656611810165 0.02745 "rs11590932" 0.02745
1 "FDPS" 29 1000 153546200 153557080 19.2761577065218 0.914 "rs11264363" 0.914
1 "FGGY" 408 1000 59535212 60000990 400.801557730493 0.591 "rs12728393" 0.591
1 "FHAD1" 250 1000 15446354 15597209 264.261310507885 0.256 "rs10803384" 0.256
1 "FLG" 71 1000 150541274 150564303 72.383942863929 0.432 "rs11204988" 0.432
1 "FLJ45717" 78 1000 245340084 245342342 67.1787913651185 0.804 "rs4925715" 0.804
1 "FMN2" 702 1000 238321807 238705112 647.771441663902 0.929 "rs6429178" 0.929
1 "FMO1" 165 1000 169484286 169521737 141.218193083762 0.91 "rs4916273" 0.91
1 "FMO2" 174 1000 169421011 169448446 152.45909388361 0.879 "rs4916273" 0.879
1 "FMO5" 160 1000 145124461 145163546 167.929811217099 0.318 "rs7546434" 0.318
1 "FMOD" 130 1000 201576374 201586912 123.0274283422 0.655 "rs10920620" 0.655
1 "FNBP1L" 79 1e+05 93686426 93792806 97.8282668762801 0.0742 "rs4847428" 0.0742
1 "FOXD3" 57 1000 63561317 63563385 65.9916625148615 0.194 "rs4915895" 0.194
1 "FOXE3" 98 1000 47654330 47656311 105.042574082441 0.295 "rs497606" 0.295
1 "FOXJ3" 159 1000 42414796 42573490 158.959044577502 0.486 "rs1567711" 0.486
1 "FPGT" 85 1000 74436513 74445708 89.8754076996259 0.338 "rs10493539" 0.338
1 "FRAP1" 106 1000 11089178 11245151 95.2422164447777 0.764 "rs2744815" 0.764
1 "FUCA1" 30 1000 24044158 24067408 22.5320006860123 0.834 "rs9424398" 0.834
1 "GADD45A" 114 1000 67923470 67926607 123.991046571002 0.246 "rs2764944" 0.246
1 "GALNT2" 376 1000 228269650 228484569 398.863674954283 0.2 "rs1973943" 0.2
1 "GATAD2B" 115 1000 152043826 152162075 122.535486347731 0.298 "rs10752613" 0.298
1 "GBA" 36 1000 153470866 153481112 29.8304766496215 0.756 "rs4072037" 0.756
1 "GBP1" 110 1000 89290574 89303631 87.7193703430747 0.942 "rs997160" 0.942
1 "GBP4" 65 1e+05 89420045 89437150 99.9015331352572 0.003516 "rs491515" 0.003516
1 "GBP5" 55 1000 89498852 89511119 52.7518769068275 0.561 "rs491515" 0.561
1 "GBP7" 112 1000 89370021 89414311 92.2705137620893 0.913 "rs491515" 0.913
1 "GCLM" 63 1000 94125177 94147600 69.938778617156 0.256 "rs10489605" 0.256
1 "GDAP2" 60 1e+05 118213562 118273729 88.3213654914177 0.01011 "rs12075590" 0.01011
1 "GFI1" 76 1000 92712905 92725021 80.6126666609021 0.337 "rs4970712" 0.337
1 "GIPC2" 163 1e+05 78284176 78375700 193.674202275799 0.0506 "rs6684364" 0.0506
1 "GJA4" 67 1000 35031185 35033935 69.3237729140826 0.399 "rs1741969" 0.399
1 "GJA8" 44 1000 145841559 145848017 39.58872660936 0.661 "rs4494192" 0.661
1 "GJA9" 100 1000 39112325 39119876 96.5171350537103 0.58 "rs12057616" 0.58
1 "GJB3" 46 1000 35019376 35024554 48.5912701192184 0.369 "rs1741969" 0.369
1 "GJB5" 37 1000 34993307 34996699 38.3296023181407 0.409 "rs1741969" 0.409
1 "GJC2" 42 1000 226404175 226414150 27.7919849316191 0.955 "rs12120621" 0.955
1 "GLIS1" 344 1000 53744493 53972465 318.540412137543 0.834 "rs12405835" 0.834
1 "GLMN" 79 1000 92484542 92537154 77.9586586879813 0.512 "rs6604089" 0.512
1 "GLRX2" 55 1000 191332222 191341867 67.2114224550181 0.125 "rs4657843" 0.125
1 "GLT25D2" 250 1000 182171588 182273486 266.973253857533 0.22 "rs11810323" 0.22
1 "GNAT2" 81 1000 109947411 109957228 84.3005416635108 0.379 "rs650985" 0.379
1 "GNG4" 156 1e+05 233777607 233880677 185.804186395127 0.0518 "rs4659962" 0.0518
1 "GNG5" 140 1000 84736593 84744850 142.211657014312 0.432 "rs9432839" 0.432
1 "GNL2" 62 1000 37805003 37834083 55.5639082452637 0.705 "rs6426027" 0.705
1 "GOLPH3L" 63 1000 148885329 148936257 48.2545252314205 0.915 "rs2055975" 0.915
1 "GPA33" 172 1000 165288705 165326492 189.36955598861 0.173 "rs267746" 0.173
1 "GPN2" 32 1000 27078459 27089456 18.4726209102167 0.973 "rs12739698" 0.973
1 "GPR137B" 209 1000 234372496 234438829 210.286535177895 0.462 "rs10802285" 0.462
1 "GPR153" 48 1e+05 6231442 6243622 72.8787089349539 0.01178 "rs2092412" 0.01178
1 "GPR157" 99 1000 9087062 9111816 108.329535238099 0.245 "rs12736085" 0.245
1 "GPR161" 85 1e+06 166320620 166372248 448.039626116781 0 "rs10800335" 1e-50
1 "GPR3" 39 1000 27591738 27594904 33.4392290467203 0.721 "rs12727507" 0.721
1 "GPR37L1" 115 1000 200358651 200365257 119.754608569881 0.362 "rs10753910" 0.362
1 "GPR52" 53 1000 172683834 172685306 61.9118005815526 0.188 "rs17373189" 0.188
1 "GPR61" 84 1e+05 109884016 109889978 103.295051629231 0.07516 "rs749056" 0.07516
1 "GPR88" 104 1000 100776315 100780171 122.585701946786 0.103 "rs7544683" 0.103
1 "GPR89A" 15 1000 144475951 144538460 18.2450856024151 0.25 "rs1797052" 0.25
1 "GPR89B" 31 1000 145867129 145932377 29.9089968603483 0.522 "rs4494192" 0.522
1 "GPR89C-2" 6 1e+05 145892190 145932379 12.0247018422236 0.06142 "rs4494192" 0.06142
1 "GPSM2" 172 1000 109221125 109274567 175.627558346897 0.409 "rs1149148" 0.409
1 "GPX7" 87 1000 52840631 52847310 79.1609457408063 0.713 "rs12138419" 0.713
1 "GREM2" 301 1000 238719495 238842085 327.706224607999 0.139 "rs10802877" 0.139
1 "GRHL3" 139 1000 24518467 24554395 141.330127078513 0.429 "rs10489439" 0.429
1 "GRIK3" 261 1000 37033714 37272431 244.339546821123 0.763 "rs12135742" 0.763
1 "GRRP1" 86 1000 26358097 26361706 94.0974969236711 0.258 "rs2232646" 0.258
1 "GSTM5" 85 1000 110056387 110062411 86.7451832568569 0.427 "rs7542853" 0.427
1 "GTF2B" 125 1000 89090908 89129889 123.151326537357 0.53 "rs10493818" 0.53
1 "GUCA2A" 75 1000 42400948 42402982 68.6836293322721 0.683 "rs1567711" 0.683
1 "GUCA2B" 78 1e+05 42391678 42394082 106.244992224341 0.01846 "rs1567711" 0.01846
1 "GUK1" 43 1000 226394604 226403275 41.5559113400105 0.534 "rs12120621" 0.534
1 "H3F3A" 51 1000 224317043 224326326 47.813264761528 0.601 "rs7554619" 0.601
1 "HAO2" 115 1000 119712924 119738274 127.186056284883 0.206 "rs7550369" 0.206
1 "HAPLN2" 77 1e+05 154855709 154862141 109.326348633436 0.00909 "rs2298135" 0.00909
1 "HBXIP" 108 1000 110745399 110752069 88.8791875128118 0.91 "rs17025740" 0.91
1 "HES2" 30 1000 6397882 6402566 34.8537731595354 0.248 "rs3138158" 0.248
1 "HES5" 55 1000 2450043 2451544 63.577243772036 0.2 "rs7535528" 0.2
1 "HFE2" 34 1000 144124547 144128902 34.0777405790557 0.464 "rs704986" 0.464
1 "HIPK1" 120 1000 114273518 114321945 115.581765721423 0.597 "rs4274061" 0.597
1 "HIST2H2AA3-1" 12 1e+05 148080408 148080942 19.1880583903688 0.08409 "rs17581597" 0.08409
1 "HIST2H2AA3-2" 15 1000 148089251 148089785 18.5264504830453 0.236 "rs6700818" 0.236
1 "HIST2H2BE" 26 1000 148122633 148124856 35.4627896740789 0.102 "rs1868992" 0.102
1 "HIST2H2BF" 9 1000 148048740 148050535 8.53763513242557 0.481 "rs12239089" 0.481
1 "HIST2H3A-2" 15 1000 148090804 148091311 15.2579666334266 0.433 "rs6700818" 0.433
1 "HIST2H3C-2" 15 1000 148090804 148091311 14.6487720127115 0.477 "rs6700818" 0.477
1 "HIST2H4B-1" 10 1000 148070844 148071240 5.77251055859654 0.834 "rs7517103" 0.834
1 "HIST3H2BB" 67 1000 226712430 226712882 75.7079710079145 0.218 "rs4271208" 0.218
1 "HMGB4" 139 1e+05 34098662 34102979 172.826626482392 0.02721 "rs10158780" 0.02721
1 "HNRNPCL1" 27 1000 12829847 12831165 29.1221709211999 0.355 "rs9728577" 0.355
1 "HNRNPU" 50 1000 243080224 243094450 57.1785226587708 0.226 "rs12568274" 0.226
1 "HOOK1" 116 1e+05 60053120 60114638 136.237250222067 0.09653 "rs11811546" 0.09653
1 "HP1BP3" 96 1000 20941757 20985768 92.2283981406087 0.59 "rs637990" 0.59
1 "HPCAL4" 94 1000 39917231 39929676 72.2965506496947 0.953 "rs784597" 0.953
1 "HRNR" 99 1000 150451181 150463293 97.7729355867267 0.516 "rs10443208" 0.516
1 "HS2ST1" 213 1000 87152949 87348252 228.207475294244 0.226 "rs6692431" 0.226
1 "HSD11B1" 157 1000 207926172 207974918 157.400276526285 0.476 "rs11119338" 0.476
1 "HSD3B1" 119 1000 119851348 119859204 125.493730743693 0.324 "rs12729915" 0.324
1 "HSD3B2" 159 1000 119759295 119767174 180.758135519134 0.114 "rs7550369" 0.114
1 "HSPB7" 112 1000 16213109 16217872 88.6934310855345 0.949 "rs5252" 0.949
1 "IARS2" 61 1e+05 218334077 218388006 75.8804252243503 0.09505 "rs10863533" 0.09505
1 "ICMT" 44 1e+06 6203839 6218631 357.565694091456 0 "rs2092412" 1e-50
1 "IER5" 98 1000 179324260 179326602 99.7421913357362 0.432 "rs12127532" 0.432
1 "IFI16" 117 1000 157246305 157291569 95.4576633979882 0.928 "rs12132363" 0.928
1 "IFI6" 58 1000 27865158 27871311 52.5603605094567 0.677 "rs12732199" 0.677
1 "IGSF8" 73 1000 158327753 158335032 73.3648134062876 0.466 "rs2820553" 0.466
1 "IGSF9" 141 1e+05 158163454 158182010 172.604190418314 0.03622 "rs2840591" 0.03622
1 "IIP45" 45 1000 12002098 12014693 41.783459313122 0.609 "rs4240897" 0.609
1 "IKBKE" 148 1000 204710418 204736845 162.121185934768 0.202 "rs2483059" 0.202
1 "IL10" 115 1000 205007570 205012462 122.672830901567 0.295 "rs10863805" 0.295
1 "ILF2" 38 1000 151901137 151910103 40.2966184176063 0.369 "rs3806234" 0.369
1 "INADL" 422 1000 61980736 62402179 405.804688604941 0.706 "rs6699078" 0.706
1 "INPP5B" 35 1000 38098955 38185316 38.228062551646 0.325 "rs6660034" 0.325
1 "INSL5" 123 1000 67036011 67039527 133.552294055958 0.243 "rs17129478" 0.243
1 "INTS3" 74 1000 151967190 152013179 60.9784166066012 0.861 "rs10752613" 0.861
1 "INTS7" 171 1000 210181320 210275507 188.318572799058 0.173 "rs2808382" 0.173
1 "IPO13" 83 1000 44185229 44206012 81.6928165201712 0.52 "rs2477614" 0.52
1 "IPO9" 103 1000 200064910 200120045 94.4254216568646 0.715 "rs2644129" 0.715
1 "IQCC" 33 1000 32443858 32446875 39.8378448885422 0.192 "rs2291063" 0.192
1 "IQGAP3" 129 1000 154761820 154809020 136.724228709733 0.304 "rs4587556" 0.304
1 "ITGA10" 36 1e+05 144236346 144255225 48.8573656022259 0.0747 "rs17352281" 0.0747
1 "ITGB3BP" 136 1000 63679049 63761423 124.979838420864 0.741 "rs6588048" 0.741
1 "ITLN1" 110 1000 159112953 159121584 104.159565204852 0.639 "rs11265492" 0.639
1 "IVL" 81 1000 151147662 151150986 81.7746716614769 0.455 "rs6587710" 0.455
1 "JAK1" 212 1000 65071493 65204775 187.710493952747 0.884 "rs17127107" 0.884
1 "JMJD4" 59 1e+05 225985557 225989735 78.108677490317 0.04861 "rs1060295" 0.04861
1 "KANK4" 267 1e+05 62474424 62557671 311.392375693425 0.03199 "rs6587970" 0.03199
1 "KCNA2" 119 1e+05 110947298 110949868 164.125789735655 0.00388 "rs2821549" 0.00388
1 "KCNAB2" 122 1000 6008966 6083110 108.748679315836 0.799 "rs3789530" 0.799
1 "KCND3" 459 1000 112119976 112333300 447.726579262216 0.638 "rs197419" 0.638
1 "KCNH1" 566 1000 208918279 209374080 533.470726832646 0.833 "rs12036999" 0.833
1 "KCNJ9" 71 1000 158317983 158325836 74.5370534509081 0.364 "rs2820556" 0.364
1 "KCNK1" 211 1000 231816372 231874607 230.770005383872 0.167 "rs3843250" 0.167
1 "KCNK2" 434 1000 213245507 213477059 416.146958521836 0.723 "rs1339408" 0.723
1 "KCNN3" 300 1000 152946536 153109378 280.520440277792 0.784 "rs6668261" 0.784
1 "KCNQ4" 175 1000 41022270 41076947 184.64274641659 0.294 "rs12564627" 0.294
1 "KCNT2" 269 1000 194461535 194844122 291.044276779615 0.17 "rs10754182" 0.17
1 "KCTD3" 54 1000 213807357 213861772 55.2290769203175 0.428 "rs12745970" 0.428
1 "KIAA0133" 142 1e+05 227828603 227862569 167.178857244106 0.07312 "rs16849986" 0.07312
1 "KIAA0319L" 117 1e+05 35671677 35795591 138.052619194378 0.08941 "rs11264163" 0.08941
1 "KIAA0467" 65 1000 43661383 43690891 66.2953948097294 0.432 "rs12405532" 0.432
1 "KIAA0494" 138 1000 46913417 46957323 146.404941180763 0.296 "rs6662321" 0.296
1 "KIAA1026" 586 1000 14797799 15317131 563.803825409675 0.738 "rs6661767" 0.738
1 "KIAA1751" 28 1000 1874611 1925136 34.7921093579586 0.176 "rs16824543" 0.176
1 "KIAA1804" 196 1000 231530136 231587517 212.142705902005 0.204 "rs1294231" 0.204
1 "KIAA2013" 79 1e+05 11902709 11909067 104.204037666532 0.03031 "rs198384" 0.03031
1 "KIF17" 155 1000 20863093 20916904 166.60127834092 0.248 "rs637990" 0.248
1 "KIF26B" 741 1000 243384909 243933051 718.245502316128 0.719 "rs12137942" 0.719
1 "KIFAP3" 347 1000 168157093 168310503 358.561467669899 0.323 "rs12133172" 0.323
1 "KISS1" 106 1000 202426091 202432242 106.724045228148 0.462 "rs10900562" 0.462
1 "KLF17" 89 1000 44357108 44373396 80.0236178655562 0.741 "rs2429059" 0.741
1 "KLHDC7A" 165 1000 18680010 18685067 174.34829495956 0.294 "rs11589176" 0.294
1 "KLHDC8A" 152 1000 203572270 203592662 157.701517754165 0.359 "rs1892039" 0.359
1 "KLHL21" 56 1000 6573370 6585516 43.1366397004737 0.896 "rs11587438" 0.896
1 "KMO" 154 1000 239762302 239825567 146.22637373535 0.66 "rs12141288" 0.66
1 "KPRP" 127 1000 150997129 151001153 127.734831624161 0.465 "rs6687202" 0.465
1 "KTI12" 50 1000 52270364 52272060 34.9139059274863 0.948 "rs10493162" 0.948
1 "LAD1" 161 1000 199616588 199635292 164.394872314577 0.411 "rs3753999" 0.411
1 "LAMB3" 182 1000 207854840 207892443 201.700260635516 0.151 "rs9430004" 0.151
1 "LAMC2" 197 1000 181421796 181480885 187.58793478489 0.673 "rs3118181" 0.673
1 "LAPTM5" 158 1000 30977902 31003254 156.313157062432 0.523 "rs4949297" 0.523
1 "LAX1" 95 1000 202000959 202012103 72.2987067924633 0.96 "rs11576057" 0.96
1 "LBR" 129 1e+05 223655826 223683142 156.073839279496 0.0525 "rs12754197" 0.0525
1 "LCE1B" 66 1000 151051070 151052209 46.4008312102674 0.968 "rs1591077" 0.968
1 "LCE1F" 90 1000 151015471 151015828 66.9741219433582 0.967 "rs1571914" 0.967
1 "LCE2C" 147 1000 150914394 150915673 133.685316463477 0.777 "rs6687202" 0.777
1 "LCE2D" 142 1000 150902495 150903759 122.265181531255 0.883 "rs12754243" 0.883
1 "LCE3C" 103 1000 150839831 150840116 102.2982691414 0.501 "rs4357532" 0.501
1 "LCE3D" 96 1000 150818483 150819604 84.8977527989446 0.784 "rs4357532" 0.784
1 "LCE3E" 76 1000 150804753 150805872 77.4866837033514 0.431 "rs4357532" 0.431
1 "LCE4A" 124 1e+05 150948146 150948534 147.084791184611 0.07702 "rs6687202" 0.07702
1 "LCE5A" 116 1000 150749943 150751277 93.6400153532642 0.937 "rs11205006" 0.937
1 "LCE6A" 54 1000 151081953 151083083 47.2885820641512 0.729 "rs3737861" 0.729
1 "LCK" 34 1000 32489426 32524353 27.2368105090477 0.788 "rs2291063" 0.788
1 "LEFTY2" 46 1000 224190925 224195543 34.8577511629496 0.885 "rs360076" 0.885
1 "LENEP" 33 1e+06 153232685 153233415 69.3285701380009 0.000219 "rs11264294" 0.000219
1 "LGALS8" 204 1e+05 234748187 234779619 245.090668094362 0.02593 "rs1266383" 0.02593
1 "LGTN" 125 1000 204831597 204852527 125.883711556481 0.461 "rs10863755" 0.461
1 "LHX4" 179 1000 178466064 178510811 170.909140981434 0.655 "rs17300107" 0.655
1 "LHX8" 124 1000 75366706 75399806 130.324600448875 0.331 "rs17096318" 0.331
1 "LIN28" 95 1000 26609855 26628806 84.6776643459402 0.767 "rs11247954" 0.767
1 "LINGO4" 101 1000 150039388 150044506 86.1458247651969 0.854 "rs6673002" 0.854
1 "LIX1L" 36 1000 144188441 144210448 35.4197970230511 0.496 "rs1109216" 0.496
1 "LMNA" 55 1000 154351084 154376502 61.6649974555516 0.25 "rs4641" 0.25
1 "LMOD1" 105 1000 200132206 200182339 120.021935158916 0.15 "rs2819376" 0.15
1 "LMX1A" 343 1000 163437728 163591641 354.940908384827 0.317 "rs6426910" 0.317
1 "LOC149643" 123 1000 211070107 211087614 124.950906086474 0.434 "rs3738798" 0.434
1 "LOC440567" 51 1000 16006243 16006781 62.0048735152324 0.139 "rs7663" 0.139
1 "LOC642587" 122 1000 207668790 207672515 95.9216471359317 0.961 "rs12120757" 0.961
1 "LOC644928" 158 1000 58294296 58294767 176.934853522713 0.144 "rs11809164" 0.144
1 "LOC645441" 108 1000 77366632 77367995 95.859656410092 0.792 "rs191827" 0.792
1 "LOC646627" 22 1000 246969339 246969774 21.0929516257204 0.515 "rs4515826" 0.515
1 "LPAR3" 241 1000 85051673 85131484 221.059921744041 0.817 "rs9729377" 0.817
1 "LPGAT1" 155 1000 209984951 210070737 175.709529181522 0.122 "rs12095938" 0.122
1 "LPHN2" 326 1000 82038669 82230695 325.205735270251 0.502 "rs17107221" 0.502
1 "LPPR4" 185 1000 99502487 99547726 188.886697388931 0.407 "rs11166208" 0.407
1 "LRIG2" 131 1000 113417353 113468865 109.145314627031 0.918 "rs17442872" 0.918
1 "LRP8" 188 1000 53483799 53566409 203.588588357277 0.207 "rs4926985" 0.207
1 "LRRC39" 78 1000 100387000 100416359 77.0853953282169 0.508 "rs6662945" 0.508
1 "LRRC40" 95 1000 70383084 70443863 100.266541393892 0.336 "rs17131201" 0.336
1 "LRRC41" 71 1000 46516658 46541625 45.896512003806 0.991 "rs9793263" 0.991
1 "LRRC42" 72 1000 54184624 54206427 78.708760200771 0.275 "rs17109621" 0.275
1 "LRRC52" 211 1000 163780101 163799809 194.43039453342 0.787 "rs1346094" 0.787
1 "LRRC7" 416 1000 69998445 70361759 429.287898736776 0.316 "rs17097452" 0.316
1 "LRRC8C" 146 1000 89871294 89957682 147.138828212928 0.458 "rs17130852" 0.458
1 "LRRC8D" 140 1000 90060100 90174148 148.419068424418 0.297 "rs6666905" 0.297
1 "LRRIQ3" 197 1000 74264289 74436459 210.526965913814 0.242 "rs17591320" 0.242
1 "LRRN2" 198 1e+05 202852925 202921220 230.716677322561 0.05542 "rs6679717" 0.05542
1 "LY9" 137 1000 159032551 159064669 136.955615410206 0.485 "rs1556517" 0.485
1 "LYPLA2" 28 1000 23990232 23994616 35.0644156568387 0.168 "rs2076345" 0.168
1 "LYPLAL1" 85 1e+05 217413814 217452830 115.745891868485 0.01494 "rs17580366" 0.01494
1 "LZIC" 31 1000 9912362 9925413 35.6973414359787 0.257 "rs946276" 0.257
1 "MACF1" 291 1000 39319704 39725376 287.980988337376 0.539 "rs10888807" 0.539
1 "MAD2L2" 67 1000 11657123 11674265 55.9513757413958 0.83 "rs2064297" 0.83
1 "MAEL" 111 1000 165225142 165258071 102.770899965873 0.699 "rs12023790" 0.699
1 "MAGI3" 253 1000 113734997 114030068 231.253022757213 0.833 "rs12723762" 0.833
1 "MAGOH" 78 1e+05 53465151 53476795 113.350368468551 0.00553 "rs11206122" 0.00553
1 "MAN1C1" 140 1000 25816545 25983845 140.635890021789 0.469 "rs3924234" 0.469
1 "MAPBPIP" 36 1000 154291228 154294923 40.7880206161588 0.268 "rs12063564" 0.268
1 "MARCKSL1" 10 1e+05 32572026 32574410 25.0940815578214 0.00517 "rs11586380" 0.00517
1 "MASP2" 64 1000 11009166 11029872 46.594905224814 0.95 "rs2273347" 0.95
1 "MAST2" 229 1000 46041871 46274383 255.06686679358 0.114 "rs12143448" 0.114
1 "MCOLN2" 170 1e+06 85163853 85235384 237.717243794881 0.000468 "rs12057637" 0.000468
1 "MDM4" 113 1000 202752133 202786349 88.8125122978885 0.955 "rs6679717" 0.955
1 "MED18" 43 1000 28528099 28535065 41.8302058897677 0.522 "rs17185157" 0.522
1 "MED8" 48 1000 43622174 43628070 35.9949712000172 0.899 "rs12405532" 0.899
1 "MEGF6" 133 1000 3394365 3517919 121.569649792744 0.752 "rs10909974" 0.752
