"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
1 "EPHA8" 99 1000 22762590 22802674 89.1398647423813 0.751 "rs209705" 0.751
1 "EPRS" 119 1000 218208564 218286623 131.057346782398 0.212 "rs1557130" 0.212
1 "EPS15" 107 1000 51592522 51757583 99.6620958147433 0.68 "rs12737451" 0.68
1 "ESPN" 43 1000 6407434 6443591 51.3537877905366 0.179 "rs2986745" 0.179
1 "ESRRG" 1174 1000 214743210 215329599 1170.29849801065 0.525 "rs1166338" 0.525
1 "ETNK2" 114 1000 202366812 202387930 120.960369745124 0.31 "rs3737658" 0.31
1 "EXO1" 145 1000 240078157 240119671 161.151453858889 0.17 "rs1635518" 0.17
1 "EXOC8" 49 1000 229535104 229540201 54.8987759192355 0.261 "rs203742" 0.261
1 "EXOSC10" 41 1000 11049262 11082525 29.1071476632759 0.918 "rs12086804" 0.918
1 "EXTL2" 61 1000 101110528 101133006 54.0406632703695 0.724 "rs12043207" 0.724
1 "F3" 51 1e+06 94767460 94779903 86.8397200344724 0.001299 "rs762484" 0.001299
1 "FABP3" 95 1000 31610686 31618510 84.8439880189993 0.763 "rs12024466" 0.763
1 "FAF1" 227 1000 50679522 51198524 212.543925867823 0.746 "rs12132842" 0.746
1 "FAIM3" 72 1000 205144353 205161966 76.4736824968242 0.337 "rs10779560" 0.337
1 "FAM131C" 82 1000 16256850 16272714 85.3247771405108 0.379 "rs11260711" 0.379
1 "FAM132A" 29 1000 1167695 1171965 28.6765914435911 0.482 "rs6603787" 0.482
1 "FAM152A" 134 1000 242882974 242938957 109.539779148332 0.94 "rs12133748" 0.94
1 "FAM159A" 84 1000 52871653 52895325 79.9781746114189 0.604 "rs12120268" 0.604
1 "FAM176B" 31 1000 36560218 36562342 32.3276371243692 0.401 "rs3795496" 0.401
1 "FAM20B" 109 1000 177261696 177312321 98.3168852342374 0.759 "rs11802142" 0.759
1 "FAM36A" 43 1000 243065261 243074982 26.6684213803647 0.976 "rs2172956" 0.976
1 "FAM43B" 99 1000 20751518 20754087 65.6938616043404 0.996 "rs645548" 0.996
1 "FAM46B" 41 1000 27204097 27211914 30.8790248756588 0.875 "rs4970469" 0.875
1 "FAM46C" 164 1e+05 117950126 117972534 199.247100175364 0.03157 "rs12746383" 0.03157
1 "FAM58B" 123 1000 198449278 198450266 105.423705699749 0.872 "rs12069085" 0.872
1 "FAM5B" 154 1e+06 175407255 175518181 219.11710578681 0.000443 "rs7514506" 0.000443
1 "FAM5C" 415 1000 188333419 188713382 405.229771316817 0.625 "rs12075116" 0.625
1 "FAM69A" 123 1000 93080308 93199667 121.473378200797 0.522 "rs12757307" 0.522
1 "FAM71A" 136 1000 210864438 210866740 126.06698569127 0.718 "rs4951618" 0.718
1 "FAM73A" 51 1000 78017896 78116669 50.8899036329004 0.478 "rs9729667" 0.478
1 "FAM76A" 64 1000 27925076 27960702 75.5537356026876 0.153 "rs12743229" 0.153
1 "FAM78B" 198 1000 164305879 164402830 191.226469320091 0.622 "rs11590682" 0.622
1 "FAM89A" 65 1000 229221555 229242608 68.0758858292356 0.373 "rs12033207" 0.373
1 "FBLIM1" 68 1000 15957841 15985671 69.460644658895 0.428 "rs4661654" 0.428
1 "FBXO28" 142 1000 222368435 222413869 151.461587054836 0.278 "rs10429876" 0.278
1 "FBXO42" 78 1000 16449145 16551535 80.9246013061385 0.388 "rs221037" 0.388
1 "FBXO6" 51 1000 11646767 11656996 62.1093299625794 0.137 "rs17037327" 0.137
1 "FCER1A" 87 1000 157526127 157544638 87.994954655068 0.45 "rs10218647" 0.45
1 "FCGR2A" 94 1000 159741843 159755984 106.511430048851 0.178 "rs7511868" 0.178
1 "FCGR2B" 113 1000 159899563 159914575 114.688033124527 0.438 "rs10917688" 0.438
1 "FCGR2C" 42 1000 159817761 159836656 42.4400997840849 0.452 "rs17411858" 0.452
1 "FCRL1" 101 1000 156031276 156056515 116.486900791315 0.139 "rs11264834" 0.139
1 "FCRL2" 81 1000 155982149 156013533 91.6705647999668 0.196 "rs2210914" 0.196
1 "FCRL5" 175 1000 155749790 155788934 183.864023497961 0.308 "rs12141721" 0.308
1 "FCRLA" 148 1000 159943385 159950766 161.799143803173 0.207 "rs10917688" 0.207
1 "FDPS" 20 1000 153546200 153557080 17.2910759082707 0.634 "rs12741581" 0.634
1 "FGGY" 380 1000 59535212 60000990 365.688691258595 0.692 "rs12740693" 0.692
1 "FHAD1" 219 1000 15446354 15597209 213.508470549261 0.592 "rs10927721" 0.592
1 "FLG" 56 1000 150541274 150564303 51.7866070297572 0.635 "rs11204987" 0.635
1 "FLJ45717" 67 1000 245340084 245342342 76.7717729654529 0.194 "rs12135739" 0.194
1 "FMN2" 628 1000 238321807 238705112 642.350813242843 0.337 "rs10802872" 0.337
1 "FMO1" 152 1000 169484286 169521737 142.444361528309 0.699 "rs2076320" 0.699
1 "FMO2" 157 1000 169421011 169448446 164.952716501095 0.316 "rs12076944" 0.316
1 "FMO5" 141 1000 145124461 145163546 145.152977570495 0.388 "rs1470261" 0.388
1 "FMOD" 116 1000 201576374 201586912 110.252220262726 0.633 "rs12043300" 0.633
1 "FNBP1L" 66 1000 93686426 93792806 80.7898340382639 0.104 "rs236322" 0.104
1 "FOXD3" 50 1000 63561317 63563385 55.831422214806 0.265 "rs12734371" 0.265
1 "FOXE3" 92 1000 47654330 47656311 101.209651497076 0.24 "rs6795" 0.24
1 "FOXE3" 92 1000 47654330 47656311 101.209651497076 0.24 "rs6795" 0.24
1 "FOXJ3" 146 1000 42414796 42573490 150.556584501347 0.381 "rs11587576" 0.381
1 "FPGT" 82 1000 74436513 74445708 91.4845895269971 0.222 "rs3753183" 0.222
1 "FRAP1" 65 1e+05 11089178 11245151 83.002816275518 0.06549 "rs12124983" 0.06549
1 "FUCA1" 23 1000 24044158 24067408 28.5982727179267 0.194 "rs2501403" 0.194
1 "GADD45A" 107 1000 67923470 67926607 87.4854293778588 0.916 "rs12126729" 0.916
1 "GALE" 26 1000 23994675 23999881 22.3212145798405 0.671 "rs2235541" 0.671
1 "GALNT2" 321 1000 228269650 228484569 300.774469489081 0.785 "rs16850878" 0.785
1 "GATAD2B" 109 1000 152043826 152162075 106.128151469608 0.56 "rs4309017" 0.56
1 "GBA" 24 1000 153470866 153481112 29.4683898890338 0.203 "rs2049805" 0.203
1 "GBP1" 99 1000 89290574 89303631 103.638579499409 0.355 "rs4656093" 0.355
1 "GBP4" 56 1e+05 89420045 89437150 78.7813078075054 0.02407 "rs607131" 0.02407
1 "GBP5" 49 1000 89498852 89511119 44.9246583725457 0.639 "rs2893102" 0.639
1 "GBP7" 97 1000 89370021 89414311 87.3187672383614 0.749 "rs607131" 0.749
1 "GCLM" 57 1e+05 94125177 94147600 77.2187070024883 0.03854 "rs17305183" 0.03854
1 "GDAP2" 53 1e+05 118213562 118273729 68.9280358900345 0.06971 "rs12075590" 0.06971
1 "GFI1" 72 1000 92712905 92725021 61.6782359946526 0.802 "rs17371561" 0.802
1 "GIPC2" 151 1000 78284176 78375700 133.616988481299 0.842 "rs6684364" 0.842
1 "GJA4" 40 1000 35031185 35033935 29.9358218216618 0.877 "rs1570099" 0.877
1 "GJA8" 39 1000 145841559 145848017 32.1047700480632 0.775 "rs11240142" 0.775
1 "GJA9" 92 1000 39112325 39119876 96.8281490077381 0.345 "rs7522863" 0.345
1 "GJB3" 20 1000 35019376 35024554 25.4153580601915 0.186 "rs1570099" 0.186
1 "GJB5" 12 1000 34993307 34996699 6.69652120691423 0.877 "rs540458" 0.877
1 "GJC2" 39 1000 226404175 226414150 42.6241249131361 0.318 "rs10753445" 0.318
1 "GLIS1" 312 1e+05 53744493 53972465 370.403252853248 0.01279 "rs519786" 0.01279
1 "GLMN" 74 1000 92484542 92537154 63.3382414222771 0.807 "rs3131816" 0.807
1 "GLRX2" 52 1000 191332222 191341867 60.2114820885709 0.203 "rs12132411" 0.203
1 "GLT25D2" 230 1000 182171588 182273486 212.356259883324 0.792 "rs17503785" 0.792
1 "GNAT2" 69 1000 109947411 109957228 54.9914680630994 0.89 "rs568686" 0.89
1 "GNG4" 139 1000 233777607 233880677 146.208407036311 0.321 "rs7545788" 0.321
1 "GNG5" 132 1e+05 84736593 84744850 162.474854432822 0.03686 "rs17109966" 0.03686
1 "GNL2" 53 1000 37805003 37834083 57.8161356274723 0.302 "rs2076519" 0.302
1 "GOLPH3L" 59 1000 148885329 148936257 59.7843862020008 0.447 "rs12733421" 0.447
1 "GPA33" 160 1000 165288705 165326492 149.360444248716 0.716 "rs10918609" 0.716
1 "GPN2" 27 1000 27078459 27089456 13.9224742805985 0.982 "rs17340482" 0.982
1 "GPR137B" 174 1000 234372496 234438829 165.224322574964 0.671 "rs10802285" 0.671
1 "GPR153" 31 1000 6231442 6243622 35.9970618645009 0.246 "rs10489535" 0.246
1 "GPR157" 94 1000 9087062 9111816 85.2148395056823 0.73 "rs7555782" 0.73
1 "GPR161" 80 1000 166320620 166372248 92.7507112685083 0.156 "rs11580915" 0.156
1 "GPR3" 29 1000 27591738 27594904 22.589165430455 0.795 "rs7521552" 0.795
1 "GPR37L1" 107 1000 200358651 200365257 124.701478593964 0.11622 "rs6676433" 0.11622
1 "GPR52" 49 1e+06 172683834 172685306 85.9224946648611 0.000873 "rs4284300" 0.000873
1 "GPR61" 76 1e+06 109884016 109889978 130.639899143339 9.9e-05 "rs1149172" 9.9e-05
1 "GPR88" 87 1000 100776315 100780171 79.5223439819292 0.703 "rs10875315" 0.703
1 "GPR89A" 12 1000 144475951 144538460 13.394939160822 0.341 "rs1797052" 0.341
1 "GPR89B" 27 1000 145867129 145932377 20.2984710518806 0.818 "rs11240147" 0.818
1 "GPR89C-2" 3 1e+05 145892190 145932379 10.8717458163117 0.01244 "rs17160783" 0.01244
1 "GPSM2" 163 1000 109221125 109274567 167.178085482711 0.395 "rs14209" 0.395
1 "GPX7" 81 1000 52840631 52847310 81.5165399335479 0.463 "rs7545231" 0.463
1 "GREM2" 263 1000 238719495 238842085 268.600616812412 0.393 "rs10802872" 0.393
1 "GRHL3" 120 1000 24518467 24554395 96.3270666358684 0.945 "rs11591176" 0.945
1 "GRIK3" 231 1000 37033714 37272431 216.484168492387 0.745 "rs4653233" 0.745
1 "GRRP1" 80 1000 26358097 26361706 85.8537341485623 0.307 "rs11247870" 0.307
1 "GSTM5" 70 1000 110056387 110062411 83.0148332340542 0.137 "rs366631" 0.137
1 "GTF2B" 121 1000 89090908 89129889 101.619441936343 0.899 "rs10922504" 0.899
1 "GUCA2A" 68 1000 42400948 42402982 61.435820644862 0.7 "rs3818727" 0.7
1 "GUCA2B" 70 1e+05 42391678 42394082 97.4442870668761 0.01676 "rs3818727" 0.01676
1 "GUK1" 38 1000 226394604 226403275 35.2992830385369 0.595 "rs10753445" 0.595
1 "H3F3A" 46 1000 224317043 224326326 50.8038480662939 0.29 "rs17515010" 0.29
1 "HAO2" 104 1e+05 119712924 119738274 134.545688851192 0.02355 "rs1325753" 0.02355
1 "HAPLN2" 68 1000 154855709 154862141 80.8875568612318 0.136 "rs2365714" 0.136
1 "HBXIP" 103 1000 110745399 110752069 116.652210465107 0.169 "rs17025740" 0.169
1 "HES2" 27 1000 6397882 6402566 19.450681822795 0.853 "rs2986754" 0.853
1 "HES5" 43 1e+05 2450043 2451544 66.536956889074 0.01216 "rs12753298" 0.01216
1 "HFE2" 29 1000 144124547 144128902 16.5290053616404 0.969 "rs2992020" 0.969
1 "HIPK1" 115 1000 114273518 114321945 116.05106136281 0.455 "rs1217398" 0.455
1 "HIST2H2AA3-1" 7 1000 148080408 148080942 4.73718242387585 0.692 "rs17581597" 0.692
1 "HIST2H2AA3-2" 10 1e+05 148089251 148089785 16.2361109913766 0.09307 "rs6700818" 0.09307
1 "HIST2H2BE" 22 1000 148122633 148124856 13.3479689574313 0.923 "rs6700818" 0.923
1 "HIST2H2BF" 3 1000 148048740 148050535 3.45990242155114 0.326 "rs7531664" 0.326
1 "HIST2H3A-2" 10 1000 148090804 148091311 9.61383826121147 0.475 "rs6700818" 0.475
1 "HIST2H3C-2" 10 1e+05 148090804 148091311 16.844343680522 0.07788 "rs6700818" 0.07788
1 "HIST2H4B-1" 5 1000 148070844 148071240 5.73369388325701 0.333 "rs7531664" 0.333
1 "HIST3H2BB" 58 1000 226712430 226712882 46.3302581598327 0.865 "rs6688436" 0.865
1 "HMGB4" 121 1000 34098662 34102979 120.295125878809 0.501 "rs11580955" 0.501
1 "HMGN2" 46 1000 26671488 26675720 58.2030084391584 0.107 "rs2219320" 0.107
1 "HNRNPCL1" 17 1000 12829847 12831165 15.1733074299666 0.583 "rs703804" 0.583
1 "HNRNPU" 36 1000 243080224 243094450 33.1890567769356 0.603 "rs751715" 0.603
1 "HOOK1" 103 1000 60053120 60114638 93.1169282941938 0.747 "rs11572223" 0.747
1 "HORMAD1" 44 1000 148937165 148959976 37.2568390984998 0.754 "rs12038403" 0.754
1 "HP1BP3" 91 1000 20941757 20985768 92.9334620009012 0.424 "rs12565504" 0.424
1 "HPCAL4" 83 1000 39917231 39929676 82.6561873875494 0.49 "rs12120508" 0.49
1 "HRNR" 79 1000 150451181 150463293 78.9317789409214 0.481 "rs12030180" 0.481
1 "HS2ST1" 196 1000 87152949 87348252 173.652850406795 0.873 "rs491029" 0.873
1 "HSD11B1" 129 1000 207926172 207974918 116.31152691593 0.781 "rs2236899" 0.781
1 "HSD3B1" 110 1000 119851348 119859204 105.930864635427 0.592 "rs10923835" 0.592
1 "HSD3B2" 149 1000 119759295 119767174 146.955616764312 0.532 "rs3753260" 0.532
1 "HSPB7" 93 1000 16213109 16217872 79.5294711114061 0.839 "rs733855" 0.839
1 "IARS2" 54 1000 218334077 218388006 40.8807812453148 0.906 "rs6669619" 0.906
1 "ICMT" 26 1000 6203839 6218631 31.2524851522708 0.219 "rs10489535" 0.219
1 "IER5" 93 1000 179324260 179326602 86.1996596082904 0.678 "rs2877545" 0.678
1 "IFI16" 97 1000 157246305 157291569 103.919386203401 0.297 "rs16841398" 0.297
1 "IFI6" 50 1000 27865158 27871311 32.094156185322 0.977 "rs12743229" 0.977
1 "IGSF8" 67 1000 158327753 158335032 77.2895052163618 0.183 "rs3761685" 0.183
1 "IGSF9" 137 1e+06 158163454 158182010 197.755154925183 0.000529 "rs6656176" 0.000529
1 "IIP45" 39 1000 12002098 12014693 32.5125623248918 0.759 "rs4644506" 0.759
1 "IKBKE" 135 1000 204710418 204736845 149.562399848346 0.185 "rs2026081" 0.185
1 "IL10" 108 1000 205007570 205012462 90.6351774809131 0.886 "rs4311892" 0.886
1 "IL6R" 85 1000 152644292 152706812 79.5662040838599 0.646 "rs4845625" 0.646
1 "ILF2" 35 1e+05 151901137 151910103 48.2848385716707 0.06683 "rs913859" 0.06683
1 "INADL" 373 1000 61980736 62402179 376.537578479673 0.439 "rs6587948" 0.439
1 "INPP5B" 28 1000 38098955 38185316 34.1184659103573 0.197 "rs7520194" 0.197
1 "INSL5" 117 1000 67036011 67039527 107.801563415003 0.717 "rs7533363" 0.717
1 "INTS3" 71 1000 151967190 152013179 70.1267096761417 0.507 "rs6427298" 0.507
1 "INTS7" 153 1000 210181320 210275507 168.585990973185 0.184 "rs12023916" 0.184
1 "IPO13" 71 1000 44185229 44206012 61.2431814120421 0.789 "rs12561948" 0.789
1 "IPO9" 97 1000 200064910 200120045 89.3549990665765 0.697 "rs903676" 0.697
1 "IQCC" 24 1000 32443858 32446875 15.7175545940146 0.898 "rs12081371" 0.898
1 "IQGAP3" 118 1000 154761820 154809020 124.865466021806 0.315 "rs2365714" 0.315
1 "IQWD1" 116 1000 166172531 166311705 126.757533773022 0.233 "rs11580915" 0.233
1 "IRF6" 143 1e+05 208027884 208046102 193.007062437447 0.00339 "rs2076149" 0.00339
1 "ITGA10" 31 1000 144236346 144255225 33.5663375671866 0.344 "rs10797652" 0.344
1 "ITGB3BP" 126 1e+05 63679049 63761423 161.147425983555 0.01888 "rs10889427" 0.01888
1 "ITLN1" 93 1000 159112953 159121584 72.6998621332533 0.941 "rs491061" 0.941
1 "IVL" 114 1000 151147662 151150986 98.0280485980925 0.857 "rs7541832" 0.857
1 "JAK1" 194 1000 65071493 65204775 147.019569727561 0.995 "rs12125558" 0.995
1 "JMJD4" 48 1000 225985557 225989735 40.8272421129066 0.759 "rs3806264" 0.759
1 "KANK4" 239 1000 62474424 62557671 262.59434064716 0.141 "rs2765267" 0.141
1 "KCNA2" 107 1000 110947298 110949868 88.7327465493078 0.9 "rs2797533" 0.9
1 "KCNAB2" 97 1000 6008966 6083110 97.6636090368838 0.462 "rs3789530" 0.462
1 "KCND3" 435 1000 112119976 112333300 422.212646579484 0.661 "rs3017627" 0.661
1 "KCNH1" 513 1000 208918279 209374080 523.545869117244 0.364 "rs4951684" 0.364
1 "KCNJ9" 66 1000 158317983 158325836 40.6827785668858 0.994 "rs3761685" 0.994
1 "KCNK1" 190 1000 231816372 231874607 191.047801815738 0.465 "rs544750" 0.465
1 "KCNK2" 403 1000 213245507 213477059 403.329883211921 0.486 "rs12131195" 0.486
1 "KCNN3" 276 1000 152946536 153109378 225.036126981392 0.989 "rs1630500" 0.989
1 "KCNQ4" 167 1000 41022270 41076947 156.752453371703 0.704 "rs11209068" 0.704
1 "KCNT2" 263 1000 194461535 194844122 233.328359073937 0.906 "rs2093932" 0.906
1 "KCTD3" 50 1000 213807357 213861772 50.8994494354291 0.438 "rs11803705" 0.438
1 "KIAA0133" 120 1000 227828603 227862569 121.048700367114 0.456 "rs10495285" 0.456
1 "KIAA0319L" 103 1000 35671677 35795591 106.841745144966 0.378 "rs7523017" 0.378
1 "KIAA0467" 57 1000 43661383 43690891 59.7234608688243 0.377 "rs2782657" 0.377
1 "KIAA0494" 131 1000 46913417 46957323 130.212618071069 0.503 "rs17449603" 0.503
1 "KIAA1026" 486 1000 14797799 15317131 476.121274233471 0.617 "rs16851308" 0.617
1 "KIAA1751" 19 1000 1874611 1925136 25.360981750644 0.149 "rs2748975" 0.149
1 "KIAA1804" 167 1e+06 231530136 231587517 254.832260611538 1.4e-05 "rs12138087" 1.4e-05
1 "KIAA2013" 74 1000 11902709 11909067 80.0499788780455 0.295 "rs12754681" 0.295
1 "KIF17" 136 1000 20863093 20916904 154.459951026038 0.133 "rs521424" 0.133
1 "KIF26B" 638 1e+05 243384909 243933051 697.513470219 0.05098 "rs2941285" 0.05098
1 "KIFAP3" 328 1000 168157093 168310503 305.385880423447 0.81 "rs11806707" 0.81
1 "KISS1" 92 1000 202426091 202432242 85.5204168647873 0.67 "rs6685338" 0.67
1 "KLF17" 82 1e+05 44357108 44373396 100.432536146706 0.08152 "rs12401615" 0.08152
1 "KLHDC7A" 156 1000 18680010 18685067 166.8330147871 0.262 "rs11261027" 0.262
1 "KLHDC8A" 145 1e+05 203572270 203592662 195.554949277495 0.003279 "rs11240465" 0.003279
1 "KLHL21" 47 1000 6573370 6585516 47.8765679614505 0.437 "rs4908923" 0.437
1 "KMO" 131 1e+05 239762302 239825567 154.000141461024 0.08287 "rs16841877" 0.08287
1 "KPRP" 111 1000 150997129 151001153 124.611908803529 0.178 "rs12057226" 0.178
1 "KTI12" 48 1000 52270364 52272060 47.5546057631308 0.491 "rs7416150" 0.491
1 "LAD1" 152 1000 199616588 199635292 147.630647783279 0.585 "rs2275864" 0.585
1 "LAMB3" 149 1000 207854840 207892443 161.301762367546 0.232 "rs2356934" 0.232
1 "LAMC2" 171 1000 181421796 181480885 151.01701568879 0.862 "rs10494561" 0.862
1 "LAPTM5" 139 1000 30977902 31003254 127.51936622453 0.748 "rs10798810" 0.748
1 "LAX1" 90 1000 202000959 202012103 64.6346595546491 0.98 "rs12410036" 0.98
1 "LBR" 114 1000 223655826 223683142 93.8345372655448 0.916 "rs6676201" 0.916
1 "LCE1B" 97 1000 151051070 151052209 66.1444084640494 0.993 "rs12057226" 0.993
1 "LCE1F" 85 1000 151015471 151015828 98.3270500245492 0.153 "rs12057226" 0.153
1 "LCE2C" 135 1000 150914394 150915673 135.529514205617 0.471 "rs1536157" 0.471
1 "LCE2D" 131 1000 150902495 150903759 149.705068625507 0.126 "rs1536157" 0.126
1 "LCE3C" 91 1e+05 150839831 150840116 119.980218524047 0.02258 "rs4845457" 0.02258
1 "LCE3D" 85 1000 150818483 150819604 99.5393377217886 0.134 "rs4845457" 0.134
1 "LCE3E" 70 1e+05 150804753 150805872 90.2966005522743 0.05175 "rs4845445" 0.05175
1 "LCE4A" 111 1000 150948146 150948534 94.5076518316111 0.869 "rs10888515" 0.869
1 "LCE5A" 109 1000 150749943 150751277 104.72383332753 0.598 "rs2146116" 0.598
1 "LCE6A" 109 1000 151081953 151083083 112.065279248113 0.401 "rs12057226" 0.401
1 "LCK" 24 1000 32489426 32524353 22.7600081400901 0.534 "rs12133048" 0.534
1 "LEFTY2" 40 1e+05 224190925 224195543 53.3561144254981 0.07691 "rs2755094" 0.07691
1 "LENEP" 31 1000 153232685 153233415 24.3501476957987 0.796 "rs1218593" 0.796
1 "LGALS8" 167 1000 234748187 234779619 164.87401704003 0.532 "rs9727054" 0.532
1 "LGTN" 107 1e+05 204831597 204852527 129.906476022417 0.06538 "rs12126682" 0.06538
1 "LHX4" 162 1000 178466064 178510811 153.129066577622 0.679 "rs3767181" 0.679
1 "LHX8" 118 1000 75366706 75399806 114.308273260434 0.579 "rs12723906" 0.579
1 "LIN28" 80 1e+05 26609855 26628806 106.137344085565 0.02694 "rs2219320" 0.02694
1 "LINGO4" 85 1000 150039388 150044506 82.6491161080633 0.552 "rs1196453" 0.552
1 "LIX1L" 30 1000 144188441 144210448 35.7018681248326 0.218 "rs2274619" 0.218
1 "LMNA" 45 1e+05 154351084 154376502 68.1470125071927 0.01454 "rs12128066" 0.01454
1 "LMOD1" 95 1000 200132206 200182339 86.864164974642 0.712 "rs11583023" 0.712
1 "LMX1A" 314 1000 163437728 163591641 282.475591694043 0.899 "rs1506950" 0.899
1 "LOC149643" 119 1000 211070107 211087614 125.761851327723 0.318 "rs2047291" 0.318
1 "LOC440567" 44 1000 16006243 16006781 52.9071893837178 0.168 "rs10927867" 0.168
1 "LOC642587" 111 1e+05 207668790 207672515 138.629173615385 0.03891 "rs6691406" 0.03891
1 "LOC644928" 151 1e+05 58294296 58294767 188.010552170835 0.02197 "rs17488334" 0.02197
1 "LOC645441" 98 1000 77366632 77367995 102.495821017845 0.358 "rs12035349" 0.358
1 "LOC646627" 20 1000 246969339 246969774 17.2604885164209 0.636 "rs4353130" 0.636
1 "LPAR3" 229 1000 85051673 85131484 225.391604434111 0.555 "rs1983853" 0.555
1 "LPGAT1" 147 1000 209984951 210070737 154.528055218755 0.319 "rs12022627" 0.319
1 "LPHN2" 312 1000 82038669 82230695 327.981061242759 0.256 "rs12734022" 0.256
1 "LPPR4" 176 1000 99502487 99547726 178.319208962492 0.437 "rs712882" 0.437
1 "LRIG2" 124 1000 113417353 113468865 118.035608874932 0.634 "rs2769261" 0.634
1 "LRP8" 171 1e+05 53483799 53566409 202.436581322509 0.05038 "rs1316436" 0.05038
1 "LRRC39" 76 1000 100387000 100416359 91.8516077972514 0.104 "rs11166411" 0.104
1 "LRRC40" 81 1000 70383084 70443863 75.222481453673 0.66 "rs1454578" 0.66
1 "LRRC41" 70 1000 46516658 46541625 61.7666920605857 0.748 "rs2295465" 0.748
1 "LRRC42" 65 1000 54184624 54206427 58.0785181154626 0.716 "rs4926616" 0.716
1 "LRRC52" 198 1000 163780101 163799809 193.401233518683 0.579 "rs7355084" 0.579
1 "LRRC7" 390 1000 69998445 70361759 412.571802479171 0.207 "rs6424609" 0.207
1 "LRRC8C" 136 1000 89871294 89957682 131.916629772251 0.583 "rs508373" 0.583
1 "LRRC8D" 124 1000 90060100 90174148 136.314530446674 0.212 "rs10922726" 0.212
1 "LRRIQ3" 189 1000 74264289 74436459 198.289953111244 0.307 "rs3753183" 0.307
1 "LRRN2" 179 1e+05 202852925 202921220 213.971828292267 0.03797 "rs4951407" 0.03797
1 "LY9" 113 1000 159032551 159064669 86.8228444847007 0.968 "rs16832364" 0.968
1 "LYPLA2" 25 1000 23990232 23994616 20.9929987099588 0.693 "rs2235541" 0.693
1 "LYPLAL1" 79 1000 217413814 217452830 69.0301027531812 0.781 "rs17588395" 0.781
1 "LZIC" 29 1000 9912362 9925413 36.9308973889451 0.148 "rs946276" 0.148
1 "MACF1" 272 1000 39319704 39725376 253.819249817961 0.779 "rs1775654" 0.779
1 "MAD2L2" 52 1000 11657123 11674265 49.242796078815 0.583 "rs17037327" 0.583
1 "MAEL" 102 1000 165225142 165258071 74.3532765231581 0.982 "rs10918609" 0.982
1 "MAGI3" 226 1000 113734997 114030068 224.748917747711 0.511 "rs1217225" 0.511
1 "MAGOH" 72 1000 53465151 53476795 73.1207261521532 0.441 "rs1002358" 0.441
1 "MAN1C1" 107 1e+06 25816545 25983845 159.127170266184 0.00081 "rs1044183" 0.00081
1 "MAPBPIP" 30 1000 154291228 154294923 23.1749473189072 0.808 "rs6427299" 0.808
1 "MARCKSL1" 5 1000 32572026 32574410 1.16704081603897 0.948 "rs12133048" 0.948
